Zona_Descr,Descr_Tipologia,Stato,Compr_min,Compr_max,Loc_min,Loc_max,Semestre,Anno
SEGESTA,Capannoni tipici,OTTIMO,800,900,"4,6","5,8",2,2013
CAPECELATRO,Capannoni tipici,OTTIMO,800,900,"4,6","5,8",2,2013
ARETUSA ,Capannoni tipici,OTTIMO,800,900,"4,6","5,8",2,2013
SEGESTA,Laboratori,NORMALE,800,1050,"4,6","6,8",2,2013
CAPECELATRO,Laboratori,NORMALE,800,1050,"4,6","6,8",2,2013
ARETUSA ,Laboratori,NORMALE,800,1050,"4,6","6,8",2,2013
IPPODROMO,Abitazioni civili,NORMALE,2550,3500,"8,5","10,5",1,2013
CAPRILLI,Abitazioni civili,NORMALE,2550,3500,"8,5","10,5",1,2013
MONTE STELLA ,Abitazioni civili,NORMALE,2550,3500,"8,5","10,5",1,2013
IPPODROMO,Abitazioni civili,SCADENTE,2200,2550,"6,5",8,1,2013
CAPRILLI,Abitazioni civili,SCADENTE,2200,2550,"6,5",8,1,2013
MONTE STELLA ,Abitazioni civili,SCADENTE,2200,2550,"6,5",8,1,2013
IPPODROMO,Abitazioni civili,OTTIMO,3600,4800,11,15,1,2013
CAPRILLI,Abitazioni civili,OTTIMO,3600,4800,11,15,1,2013
MONTE STELLA ,Abitazioni civili,OTTIMO,3600,4800,11,15,1,2013
IPPODROMO,Abitazioni di tipo economico,SCADENTE,1650,2000,"5,5","6,5",1,2013
CAPRILLI,Abitazioni di tipo economico,SCADENTE,1650,2000,"5,5","6,5",1,2013
MONTE STELLA ,Abitazioni di tipo economico,SCADENTE,1650,2000,"5,5","6,5",1,2013
IPPODROMO,Abitazioni di tipo economico,OTTIMO,2750,3400,"8,5",11,1,2013
CAPRILLI,Abitazioni di tipo economico,OTTIMO,2750,3400,"8,5",11,1,2013
MONTE STELLA ,Abitazioni di tipo economico,OTTIMO,2750,3400,"8,5",11,1,2013
IPPODROMO,Abitazioni di tipo economico,NORMALE,2100,2750,7,"9,5",1,2013
CAPRILLI,Abitazioni di tipo economico,NORMALE,2100,2750,7,"9,5",1,2013
MONTE STELLA ,Abitazioni di tipo economico,NORMALE,2100,2750,7,"9,5",1,2013
IPPODROMO,Box,NORMALE,1700,2300,6,"8,5",1,2013
CAPRILLI,Box,NORMALE,1700,2300,6,"8,5",1,2013
MONTE STELLA ,Box,NORMALE,1700,2300,6,"8,5",1,2013
IPPODROMO,Ville e Villini,SCADENTE,1750,2500,6,9,1,2013
CAPRILLI,Ville e Villini,SCADENTE,1750,2500,6,9,1,2013
MONTE STELLA ,Ville e Villini,SCADENTE,1750,2500,6,9,1,2013
IPPODROMO,Ville e Villini,NORMALE,3100,3800,11,"13,5",1,2013
CAPRILLI,Ville e Villini,NORMALE,3100,3800,11,"13,5",1,2013
MONTE STELLA ,Ville e Villini,NORMALE,3100,3800,11,"13,5",1,2013
IPPODROMO,Ville e Villini,OTTIMO,3800,4900,"12,5",17,1,2013
CAPRILLI,Ville e Villini,OTTIMO,3800,4900,"12,5",17,1,2013
MONTE STELLA ,Ville e Villini,OTTIMO,3800,4900,"12,5",17,1,2013
IPPODROMO,Magazzini,NORMALE,400,500,"2,2","3,4",1,2013
CAPRILLI,Magazzini,NORMALE,400,500,"2,2","3,4",1,2013
MONTE STELLA ,Magazzini,NORMALE,400,500,"2,2","3,4",1,2013
IPPODROMO,Negozi,NORMALE,1400,1850,6,"8,3",1,2013
CAPRILLI,Negozi,NORMALE,1400,1850,6,"8,3",1,2013
MONTE STELLA ,Negozi,NORMALE,1400,1850,6,"8,3",1,2013
IPPODROMO,Uffici,OTTIMO,1750,2600,"7,5","10,8",1,2013
CAPRILLI,Uffici,OTTIMO,1750,2600,"7,5","10,8",1,2013
MONTE STELLA ,Uffici,OTTIMO,1750,2600,"7,5","10,8",1,2013
IPPODROMO,Uffici strutturati,NORMALE,2200,3200,"11,2","16,5",1,2013
CAPRILLI,Uffici strutturati,NORMALE,2200,3200,"11,2","16,5",1,2013
MONTE STELLA ,Uffici strutturati,NORMALE,2200,3200,"11,2","16,5",1,2013
IPPODROMO,Capannoni industriali,OTTIMO,750,950,4,"5,2",1,2013
CAPRILLI,Capannoni industriali,OTTIMO,750,950,4,"5,2",1,2013
MONTE STELLA ,Capannoni industriali,OTTIMO,750,950,4,"5,2",1,2013
IPPODROMO,Capannoni tipici,OTTIMO,750,1000,"4,2","5,6",1,2013
CAPRILLI,Capannoni tipici,OTTIMO,750,1000,"4,2","5,6",1,2013
MONTE STELLA ,Capannoni tipici,OTTIMO,750,1000,"4,2","5,6",1,2013
IPPODROMO,Laboratori,NORMALE,750,950,"4,4","6,2",1,2013
CAPRILLI,Laboratori,NORMALE,750,950,"4,4","6,2",1,2013
MONTE STELLA ,Laboratori,NORMALE,750,950,"4,4","6,2",1,2013
IPPODROMO,Abitazioni civili,NORMALE,2550,3600,"8,5","10,5",2,2013
CAPRILLI,Abitazioni civili,NORMALE,2550,3600,"8,5","10,5",2,2013
MONTE STELLA ,Abitazioni civili,NORMALE,2550,3600,"8,5","10,5",2,2013
IPPODROMO,Abitazioni civili,SCADENTE,2100,2500,"6,5",8,2,2013
CAPRILLI,Abitazioni civili,SCADENTE,2100,2500,"6,5",8,2,2013
MONTE STELLA ,Abitazioni civili,SCADENTE,2100,2500,"6,5",8,2,2013
IPPODROMO,Abitazioni civili,OTTIMO,3600,4800,11,15,2,2013
CAPRILLI,Abitazioni civili,OTTIMO,3600,4800,11,15,2,2013
MONTE STELLA ,Abitazioni civili,OTTIMO,3600,4800,11,15,2,2013
IPPODROMO,Abitazioni di tipo economico,SCADENTE,1600,1900,"5,5","6,5",2,2013
CAPRILLI,Abitazioni di tipo economico,SCADENTE,1600,1900,"5,5","6,5",2,2013
MONTE STELLA ,Abitazioni di tipo economico,SCADENTE,1600,1900,"5,5","6,5",2,2013
IPPODROMO,Abitazioni di tipo economico,OTTIMO,2750,3400,"8,5",11,2,2013
CAPRILLI,Abitazioni di tipo economico,OTTIMO,2750,3400,"8,5",11,2,2013
MONTE STELLA ,Abitazioni di tipo economico,OTTIMO,2750,3400,"8,5",11,2,2013
IPPODROMO,Abitazioni di tipo economico,NORMALE,2050,2750,7,"9,5",2,2013
CAPRILLI,Abitazioni di tipo economico,NORMALE,2050,2750,7,"9,5",2,2013
MONTE STELLA ,Abitazioni di tipo economico,NORMALE,2050,2750,7,"9,5",2,2013
IPPODROMO,Box,NORMALE,1700,2300,6,"8,5",2,2013
CAPRILLI,Box,NORMALE,1700,2300,6,"8,5",2,2013
MONTE STELLA ,Box,NORMALE,1700,2300,6,"8,5",2,2013
IPPODROMO,Ville e Villini,SCADENTE,1750,2500,6,9,2,2013
CAPRILLI,Ville e Villini,SCADENTE,1750,2500,6,9,2,2013
MONTE STELLA ,Ville e Villini,SCADENTE,1750,2500,6,9,2,2013
IPPODROMO,Ville e Villini,NORMALE,3100,3800,11,"13,5",2,2013
CAPRILLI,Ville e Villini,NORMALE,3100,3800,11,"13,5",2,2013
MONTE STELLA ,Ville e Villini,NORMALE,3100,3800,11,"13,5",2,2013
IPPODROMO,Ville e Villini,OTTIMO,3800,4900,"12,5",17,2,2013
CAPRILLI,Ville e Villini,OTTIMO,3800,4900,"12,5",17,2,2013
MONTE STELLA ,Ville e Villini,OTTIMO,3800,4900,"12,5",17,2,2013
IPPODROMO,Magazzini,NORMALE,400,500,"2,2","3,4",2,2013
CAPRILLI,Magazzini,NORMALE,400,500,"2,2","3,4",2,2013
MONTE STELLA ,Magazzini,NORMALE,400,500,"2,2","3,4",2,2013
IPPODROMO,Negozi,NORMALE,1400,1800,6,"8,3",2,2013
CAPRILLI,Negozi,NORMALE,1400,1800,6,"8,3",2,2013
MONTE STELLA ,Negozi,NORMALE,1400,1800,6,"8,3",2,2013
IPPODROMO,Uffici,OTTIMO,1750,2550,"7,5","10,8",2,2013
CAPRILLI,Uffici,OTTIMO,1750,2550,"7,5","10,8",2,2013
MONTE STELLA ,Uffici,OTTIMO,1750,2550,"7,5","10,8",2,2013
IPPODROMO,Uffici strutturati,NORMALE,2200,3200,"11,2","16,5",2,2013
CAPRILLI,Uffici strutturati,NORMALE,2200,3200,"11,2","16,5",2,2013
MONTE STELLA ,Uffici strutturati,NORMALE,2200,3200,"11,2","16,5",2,2013
IPPODROMO,Capannoni industriali,OTTIMO,750,950,4,"5,2",2,2013
CAPRILLI,Capannoni industriali,OTTIMO,750,950,4,"5,2",2,2013
MONTE STELLA ,Capannoni industriali,OTTIMO,750,950,4,"5,2",2,2013
IPPODROMO,Capannoni tipici,OTTIMO,750,1000,"4,2","5,6",2,2013
CAPRILLI,Capannoni tipici,OTTIMO,750,1000,"4,2","5,6",2,2013
MONTE STELLA ,Capannoni tipici,OTTIMO,750,1000,"4,2","5,6",2,2013
IPPODROMO,Laboratori,NORMALE,750,950,"4,4","6,2",2,2013
CAPRILLI,Laboratori,NORMALE,750,950,"4,4","6,2",2,2013
MONTE STELLA ,Laboratori,NORMALE,750,950,"4,4","6,2",2,2013
CAGNOLA,Abitazioni civili,NORMALE,2100,2600,"6,5","8,5",1,2013
ACHILLE,Abitazioni civili,NORMALE,2100,2600,"6,5","8,5",1,2013
PAPA,Abitazioni civili,NORMALE,2100,2600,"6,5","8,5",1,2013
TIRO SEGNO ,Abitazioni civili,NORMALE,2100,2600,"6,5","8,5",1,2013
CAGNOLA,Abitazioni civili,SCADENTE,1700,2000,"5,5",7,1,2013
ACHILLE,Abitazioni civili,SCADENTE,1700,2000,"5,5",7,1,2013
PAPA,Abitazioni civili,SCADENTE,1700,2000,"5,5",7,1,2013
TIRO SEGNO ,Abitazioni civili,SCADENTE,1700,2000,"5,5",7,1,2013
CAGNOLA,Abitazioni civili,OTTIMO,2750,3500,9,"11,5",1,2013
ACHILLE,Abitazioni civili,OTTIMO,2750,3500,9,"11,5",1,2013
PAPA,Abitazioni civili,OTTIMO,2750,3500,9,"11,5",1,2013
TIRO SEGNO ,Abitazioni civili,OTTIMO,2750,3500,9,"11,5",1,2013
CAGNOLA,Abitazioni di tipo economico,SCADENTE,1400,1700,4,5,1,2013
ACHILLE,Abitazioni di tipo economico,SCADENTE,1400,1700,4,5,1,2013
PAPA,Abitazioni di tipo economico,SCADENTE,1400,1700,4,5,1,2013
TIRO SEGNO ,Abitazioni di tipo economico,SCADENTE,1400,1700,4,5,1,2013
CAGNOLA,Abitazioni di tipo economico,OTTIMO,2350,2700,"6,5","7,5",1,2013
ACHILLE,Abitazioni di tipo economico,OTTIMO,2350,2700,"6,5","7,5",1,2013
PAPA,Abitazioni di tipo economico,OTTIMO,2350,2700,"6,5","7,5",1,2013
TIRO SEGNO ,Abitazioni di tipo economico,OTTIMO,2350,2700,"6,5","7,5",1,2013
CAGNOLA,Abitazioni di tipo economico,NORMALE,1750,2150,"4,5",6,1,2013
ACHILLE,Abitazioni di tipo economico,NORMALE,1750,2150,"4,5",6,1,2013
PAPA,Abitazioni di tipo economico,NORMALE,1750,2150,"4,5",6,1,2013
TIRO SEGNO ,Abitazioni di tipo economico,NORMALE,1750,2150,"4,5",6,1,2013
CAGNOLA,Box,NORMALE,1400,1800,"5,5",8,1,2013
ACHILLE,Box,NORMALE,1400,1800,"5,5",8,1,2013
PAPA,Box,NORMALE,1400,1800,"5,5",8,1,2013
TIRO SEGNO ,Box,NORMALE,1400,1800,"5,5",8,1,2013
CAGNOLA,Ville e Villini,SCADENTE,1700,2000,"5,5","6,5",1,2013
ACHILLE,Ville e Villini,SCADENTE,1700,2000,"5,5","6,5",1,2013
PAPA,Ville e Villini,SCADENTE,1700,2000,"5,5","6,5",1,2013
TIRO SEGNO ,Ville e Villini,SCADENTE,1700,2000,"5,5","6,5",1,2013
CAGNOLA,Ville e Villini,NORMALE,2200,2650,6,8,1,2013
ACHILLE,Ville e Villini,NORMALE,2200,2650,6,8,1,2013
PAPA,Ville e Villini,NORMALE,2200,2650,6,8,1,2013
TIRO SEGNO ,Ville e Villini,NORMALE,2200,2650,6,8,1,2013
CAGNOLA,Ville e Villini,OTTIMO,2900,3700,9,11,1,2013
ACHILLE,Ville e Villini,OTTIMO,2900,3700,9,11,1,2013
PAPA,Ville e Villini,OTTIMO,2900,3700,9,11,1,2013
TIRO SEGNO ,Ville e Villini,OTTIMO,2900,3700,9,11,1,2013
CAGNOLA,Magazzini,NORMALE,450,650,"2,5","3,7",1,2013
ACHILLE,Magazzini,NORMALE,450,650,"2,5","3,7",1,2013
PAPA,Magazzini,NORMALE,450,650,"2,5","3,7",1,2013
TIRO SEGNO ,Magazzini,NORMALE,450,650,"2,5","3,7",1,2013
CAGNOLA,Negozi,NORMALE,1350,1800,"5,3","7,3",1,2013
ACHILLE,Negozi,NORMALE,1350,1800,"5,3","7,3",1,2013
PAPA,Negozi,NORMALE,1350,1800,"5,3","7,3",1,2013
TIRO SEGNO ,Negozi,NORMALE,1350,1800,"5,3","7,3",1,2013
CAGNOLA,Uffici,OTTIMO,1900,2150,6,"7,3",1,2013
ACHILLE,Uffici,OTTIMO,1900,2150,6,"7,3",1,2013
PAPA,Uffici,OTTIMO,1900,2150,6,"7,3",1,2013
TIRO SEGNO ,Uffici,OTTIMO,1900,2150,6,"7,3",1,2013
CAGNOLA,Uffici strutturati,OTTIMO,1950,2800,"10,2","14,2",1,2013
ACHILLE,Uffici strutturati,OTTIMO,1950,2800,"10,2","14,2",1,2013
PAPA,Uffici strutturati,OTTIMO,1950,2800,"10,2","14,2",1,2013
TIRO SEGNO ,Uffici strutturati,OTTIMO,1950,2800,"10,2","14,2",1,2013
CAGNOLA,Capannoni industriali,OTTIMO,850,1100,"4,4","5,6",1,2013
ACHILLE,Capannoni industriali,OTTIMO,850,1100,"4,4","5,6",1,2013
PAPA,Capannoni industriali,OTTIMO,850,1100,"4,4","5,6",1,2013
TIRO SEGNO ,Capannoni industriali,OTTIMO,850,1100,"4,4","5,6",1,2013
CAGNOLA,Capannoni tipici,OTTIMO,850,1050,"4,8","6,2",1,2013
ACHILLE,Capannoni tipici,OTTIMO,850,1050,"4,8","6,2",1,2013
PAPA,Capannoni tipici,OTTIMO,850,1050,"4,8","6,2",1,2013
TIRO SEGNO ,Capannoni tipici,OTTIMO,850,1050,"4,8","6,2",1,2013
CAGNOLA,Laboratori,NORMALE,700,950,"4,3","5,8",1,2013
ACHILLE,Laboratori,NORMALE,700,950,"4,3","5,8",1,2013
PAPA,Laboratori,NORMALE,700,950,"4,3","5,8",1,2013
TIRO SEGNO ,Laboratori,NORMALE,700,950,"4,3","5,8",1,2013
CAGNOLA,Abitazioni civili,NORMALE,2100,2550,"6,5","8,5",2,2013
ACHILLE,Abitazioni civili,NORMALE,2100,2550,"6,5","8,5",2,2013
PAPA,Abitazioni civili,NORMALE,2100,2550,"6,5","8,5",2,2013
TIRO SEGNO ,Abitazioni civili,NORMALE,2100,2550,"6,5","8,5",2,2013
CAGNOLA,Abitazioni civili,SCADENTE,1700,2000,"5,5",7,2,2013
ACHILLE,Abitazioni civili,SCADENTE,1700,2000,"5,5",7,2,2013
PAPA,Abitazioni civili,SCADENTE,1700,2000,"5,5",7,2,2013
TIRO SEGNO ,Abitazioni civili,SCADENTE,1700,2000,"5,5",7,2,2013
CAGNOLA,Abitazioni civili,OTTIMO,2700,3500,9,"11,5",2,2013
ACHILLE,Abitazioni civili,OTTIMO,2700,3500,9,"11,5",2,2013
PAPA,Abitazioni civili,OTTIMO,2700,3500,9,"11,5",2,2013
TIRO SEGNO ,Abitazioni civili,OTTIMO,2700,3500,9,"11,5",2,2013
CAGNOLA,Abitazioni di tipo economico,SCADENTE,1400,1700,4,5,2,2013
ACHILLE,Abitazioni di tipo economico,SCADENTE,1400,1700,4,5,2,2013
PAPA,Abitazioni di tipo economico,SCADENTE,1400,1700,4,5,2,2013
TIRO SEGNO ,Abitazioni di tipo economico,SCADENTE,1400,1700,4,5,2,2013
CAGNOLA,Abitazioni di tipo economico,OTTIMO,2350,2700,"6,5","7,5",2,2013
ACHILLE,Abitazioni di tipo economico,OTTIMO,2350,2700,"6,5","7,5",2,2013
PAPA,Abitazioni di tipo economico,OTTIMO,2350,2700,"6,5","7,5",2,2013
TIRO SEGNO ,Abitazioni di tipo economico,OTTIMO,2350,2700,"6,5","7,5",2,2013
CAGNOLA,Abitazioni di tipo economico,NORMALE,1750,2150,"4,5",6,2,2013
ACHILLE,Abitazioni di tipo economico,NORMALE,1750,2150,"4,5",6,2,2013
PAPA,Abitazioni di tipo economico,NORMALE,1750,2150,"4,5",6,2,2013
TIRO SEGNO ,Abitazioni di tipo economico,NORMALE,1750,2150,"4,5",6,2,2013
CAGNOLA,Box,NORMALE,1400,1800,"5,5",8,2,2013
ACHILLE,Box,NORMALE,1400,1800,"5,5",8,2,2013
PAPA,Box,NORMALE,1400,1800,"5,5",8,2,2013
TIRO SEGNO ,Box,NORMALE,1400,1800,"5,5",8,2,2013
CAGNOLA,Ville e Villini,SCADENTE,1700,2000,"5,5","6,5",2,2013
ACHILLE,Ville e Villini,SCADENTE,1700,2000,"5,5","6,5",2,2013
PAPA,Ville e Villini,SCADENTE,1700,2000,"5,5","6,5",2,2013
TIRO SEGNO ,Ville e Villini,SCADENTE,1700,2000,"5,5","6,5",2,2013
CAGNOLA,Ville e Villini,NORMALE,2200,2650,6,8,2,2013
ACHILLE,Ville e Villini,NORMALE,2200,2650,6,8,2,2013
PAPA,Ville e Villini,NORMALE,2200,2650,6,8,2,2013
TIRO SEGNO ,Ville e Villini,NORMALE,2200,2650,6,8,2,2013
CAGNOLA,Ville e Villini,OTTIMO,2900,3700,9,11,2,2013
ACHILLE,Ville e Villini,OTTIMO,2900,3700,9,11,2,2013
PAPA,Ville e Villini,OTTIMO,2900,3700,9,11,2,2013
TIRO SEGNO ,Ville e Villini,OTTIMO,2900,3700,9,11,2,2013
CAGNOLA,Magazzini,NORMALE,450,650,"2,5","3,7",2,2013
ACHILLE,Magazzini,NORMALE,450,650,"2,5","3,7",2,2013
PAPA,Magazzini,NORMALE,450,650,"2,5","3,7",2,2013
TIRO SEGNO ,Magazzini,NORMALE,450,650,"2,5","3,7",2,2013
CAGNOLA,Negozi,NORMALE,1350,1750,"5,3","7,3",2,2013
ACHILLE,Negozi,NORMALE,1350,1750,"5,3","7,3",2,2013
PAPA,Negozi,NORMALE,1350,1750,"5,3","7,3",2,2013
TIRO SEGNO ,Negozi,NORMALE,1350,1750,"5,3","7,3",2,2013
CAGNOLA,Uffici,OTTIMO,1900,2100,6,"7,3",2,2013
ACHILLE,Uffici,OTTIMO,1900,2100,6,"7,3",2,2013
PAPA,Uffici,OTTIMO,1900,2100,6,"7,3",2,2013
TIRO SEGNO ,Uffici,OTTIMO,1900,2100,6,"7,3",2,2013
CAGNOLA,Uffici strutturati,OTTIMO,1950,2750,"10,2","14,2",2,2013
ACHILLE,Uffici strutturati,OTTIMO,1950,2750,"10,2","14,2",2,2013
PAPA,Uffici strutturati,OTTIMO,1950,2750,"10,2","14,2",2,2013
TIRO SEGNO ,Uffici strutturati,OTTIMO,1950,2750,"10,2","14,2",2,2013
CAGNOLA,Capannoni industriali,OTTIMO,850,1100,"4,4","5,6",2,2013
ACHILLE,Capannoni industriali,OTTIMO,850,1100,"4,4","5,6",2,2013
PAPA,Capannoni industriali,OTTIMO,850,1100,"4,4","5,6",2,2013
TIRO SEGNO ,Capannoni industriali,OTTIMO,850,1100,"4,4","5,6",2,2013
CAGNOLA,Capannoni tipici,OTTIMO,850,1050,"4,8","6,2",2,2013
ACHILLE,Capannoni tipici,OTTIMO,850,1050,"4,8","6,2",2,2013
PAPA,Capannoni tipici,OTTIMO,850,1050,"4,8","6,2",2,2013
TIRO SEGNO ,Capannoni tipici,OTTIMO,850,1050,"4,8","6,2",2,2013
CAGNOLA,Laboratori,NORMALE,700,950,"4,3","5,8",2,2013
ACHILLE,Laboratori,NORMALE,700,950,"4,3","5,8",2,2013
PAPA,Laboratori,NORMALE,700,950,"4,3","5,8",2,2013
TIRO SEGNO ,Laboratori,NORMALE,700,950,"4,3","5,8",2,2013
BAGGIO,Abitazioni civili,NORMALE,1700,2400,"5,5",7,1,2013
Q. ROMANO,Abitazioni civili,NORMALE,1700,2400,"5,5",7,1,2013
Q. CAGNINO ,Abitazioni civili,NORMALE,1700,2400,"5,5",7,1,2013
BAGGIO,Abitazioni civili,SCADENTE,1400,1600,"4,5","5,5",1,2013
Q. ROMANO,Abitazioni civili,SCADENTE,1400,1600,"4,5","5,5",1,2013
Q. CAGNINO ,Abitazioni civili,SCADENTE,1400,1600,"4,5","5,5",1,2013
BAGGIO,Abitazioni civili,OTTIMO,2400,2900,8,"9,5",1,2013
Q. ROMANO,Abitazioni civili,OTTIMO,2400,2900,8,"9,5",1,2013
Q. CAGNINO ,Abitazioni civili,OTTIMO,2400,2900,8,"9,5",1,2013
BAGGIO,Abitazioni di tipo economico,SCADENTE,1200,1350,"4,5","5,5",1,2013
Q. ROMANO,Abitazioni di tipo economico,SCADENTE,1200,1350,"4,5","5,5",1,2013
Q. CAGNINO ,Abitazioni di tipo economico,SCADENTE,1200,1350,"4,5","5,5",1,2013
BAGGIO,Abitazioni di tipo economico,OTTIMO,1750,2300,"6,5",8,1,2013
Q. ROMANO,Abitazioni di tipo economico,OTTIMO,1750,2300,"6,5",8,1,2013
Q. CAGNINO ,Abitazioni di tipo economico,OTTIMO,1750,2300,"6,5",8,1,2013
BAGGIO,Abitazioni di tipo economico,NORMALE,1450,1650,"5,5",6,1,2013
Q. ROMANO,Abitazioni di tipo economico,NORMALE,1450,1650,"5,5",6,1,2013
Q. CAGNINO ,Abitazioni di tipo economico,NORMALE,1450,1650,"5,5",6,1,2013
BAGGIO,Box,NORMALE,1200,1500,5,7,1,2013
Q. ROMANO,Box,NORMALE,1200,1500,5,7,1,2013
Q. CAGNINO ,Box,NORMALE,1200,1500,5,7,1,2013
BAGGIO,Ville e Villini,SCADENTE,1450,1600,"4,5",5,1,2013
Q. ROMANO,Ville e Villini,SCADENTE,1450,1600,"4,5",5,1,2013
Q. CAGNINO ,Ville e Villini,SCADENTE,1450,1600,"4,5",5,1,2013
BAGGIO,Ville e Villini,NORMALE,1750,2450,5,"6,5",1,2013
Q. ROMANO,Ville e Villini,NORMALE,1750,2450,5,"6,5",1,2013
Q. CAGNINO ,Ville e Villini,NORMALE,1750,2450,5,"6,5",1,2013
BAGGIO,Ville e Villini,OTTIMO,2500,3000,7,"9,5",1,2013
Q. ROMANO,Ville e Villini,OTTIMO,2500,3000,7,"9,5",1,2013
Q. CAGNINO ,Ville e Villini,OTTIMO,2500,3000,7,"9,5",1,2013
BAGGIO,Magazzini,NORMALE,400,500,"2,2","3,2",1,2013
Q. ROMANO,Magazzini,NORMALE,400,500,"2,2","3,2",1,2013
Q. CAGNINO ,Magazzini,NORMALE,400,500,"2,2","3,2",1,2013
BAGGIO,Negozi,NORMALE,1400,1700,6,"8,3",1,2013
Q. ROMANO,Negozi,NORMALE,1400,1700,6,"8,3",1,2013
Q. CAGNINO ,Negozi,NORMALE,1400,1700,6,"8,3",1,2013
BAGGIO,Uffici,OTTIMO,1400,1550,5,"6,2",1,2013
Q. ROMANO,Uffici,OTTIMO,1400,1550,5,"6,2",1,2013
Q. CAGNINO ,Uffici,OTTIMO,1400,1550,5,"6,2",1,2013
BAGGIO,Uffici strutturati,OTTIMO,1700,2300,10,13,1,2013
Q. ROMANO,Uffici strutturati,OTTIMO,1700,2300,10,13,1,2013
Q. CAGNINO ,Uffici strutturati,OTTIMO,1700,2300,10,13,1,2013
BAGGIO,Capannoni industriali,OTTIMO,650,900,"3,8","5,2",1,2013
Q. ROMANO,Capannoni industriali,OTTIMO,650,900,"3,8","5,2",1,2013
Q. CAGNINO ,Capannoni industriali,OTTIMO,650,900,"3,8","5,2",1,2013
BAGGIO,Capannoni tipici,OTTIMO,650,950,"3,6","5,2",1,2013
Q. ROMANO,Capannoni tipici,OTTIMO,650,950,"3,6","5,2",1,2013
Q. CAGNINO ,Capannoni tipici,OTTIMO,650,950,"3,6","5,2",1,2013
BAGGIO,Laboratori,NORMALE,600,700,4,"4,6",1,2013
Q. ROMANO,Laboratori,NORMALE,600,700,4,"4,6",1,2013
Q. CAGNINO ,Laboratori,NORMALE,600,700,4,"4,6",1,2013
BAGGIO,Abitazioni civili,NORMALE,1750,2450,"5,5",7,2,2013
Q. ROMANO,Abitazioni civili,NORMALE,1750,2450,"5,5",7,2,2013
Q. CAGNINO ,Abitazioni civili,NORMALE,1750,2450,"5,5",7,2,2013
BAGGIO,Abitazioni civili,SCADENTE,1400,1600,"4,5","5,5",2,2013
Q. ROMANO,Abitazioni civili,SCADENTE,1400,1600,"4,5","5,5",2,2013
Q. CAGNINO ,Abitazioni civili,SCADENTE,1400,1600,"4,5","5,5",2,2013
BAGGIO,Abitazioni civili,OTTIMO,2450,2850,8,"9,5",2,2013
Q. ROMANO,Abitazioni civili,OTTIMO,2450,2850,8,"9,5",2,2013
Q. CAGNINO ,Abitazioni civili,OTTIMO,2450,2850,8,"9,5",2,2013
BAGGIO,Abitazioni di tipo economico,SCADENTE,1200,1350,"4,5","5,5",2,2013
Q. ROMANO,Abitazioni di tipo economico,SCADENTE,1200,1350,"4,5","5,5",2,2013
Q. CAGNINO ,Abitazioni di tipo economico,SCADENTE,1200,1350,"4,5","5,5",2,2013
BAGGIO,Abitazioni di tipo economico,OTTIMO,1700,2150,"6,5",8,2,2013
Q. ROMANO,Abitazioni di tipo economico,OTTIMO,1700,2150,"6,5",8,2,2013
Q. CAGNINO ,Abitazioni di tipo economico,OTTIMO,1700,2150,"6,5",8,2,2013
BAGGIO,Abitazioni di tipo economico,NORMALE,1450,1650,"5,5",6,2,2013
Q. ROMANO,Abitazioni di tipo economico,NORMALE,1450,1650,"5,5",6,2,2013
Q. CAGNINO ,Abitazioni di tipo economico,NORMALE,1450,1650,"5,5",6,2,2013
BAGGIO,Box,NORMALE,1200,1500,5,7,2,2013
Q. ROMANO,Box,NORMALE,1200,1500,5,7,2,2013
Q. CAGNINO ,Box,NORMALE,1200,1500,5,7,2,2013
BAGGIO,Ville e Villini,SCADENTE,1450,1600,"4,5",5,2,2013
Q. ROMANO,Ville e Villini,SCADENTE,1450,1600,"4,5",5,2,2013
Q. CAGNINO ,Ville e Villini,SCADENTE,1450,1600,"4,5",5,2,2013
BAGGIO,Ville e Villini,NORMALE,1750,2400,5,"6,5",2,2013
Q. ROMANO,Ville e Villini,NORMALE,1750,2400,5,"6,5",2,2013
Q. CAGNINO ,Ville e Villini,NORMALE,1750,2400,5,"6,5",2,2013
BAGGIO,Ville e Villini,OTTIMO,2450,3000,7,"9,5",2,2013
Q. ROMANO,Ville e Villini,OTTIMO,2450,3000,7,"9,5",2,2013
Q. CAGNINO ,Ville e Villini,OTTIMO,2450,3000,7,"9,5",2,2013
BAGGIO,Magazzini,NORMALE,400,500,"2,2","3,2",2,2013
Q. ROMANO,Magazzini,NORMALE,400,500,"2,2","3,2",2,2013
Q. CAGNINO ,Magazzini,NORMALE,400,500,"2,2","3,2",2,2013
BAGGIO,Negozi,NORMALE,1400,1650,6,"8,3",2,2013
Q. ROMANO,Negozi,NORMALE,1400,1650,6,"8,3",2,2013
Q. CAGNINO ,Negozi,NORMALE,1400,1650,6,"8,3",2,2013
BAGGIO,Uffici,OTTIMO,1400,1500,5,"6,2",2,2013
Q. ROMANO,Uffici,OTTIMO,1400,1500,5,"6,2",2,2013
Q. CAGNINO ,Uffici,OTTIMO,1400,1500,5,"6,2",2,2013
BAGGIO,Uffici strutturati,OTTIMO,1700,2250,10,13,2,2013
Q. ROMANO,Uffici strutturati,OTTIMO,1700,2250,10,13,2,2013
Q. CAGNINO ,Uffici strutturati,OTTIMO,1700,2250,10,13,2,2013
