Zona_Descr,Descr_Tipologia,Stato,Compr_min,Compr_max,Loc_min,Loc_max,Semestre,Anno
EXPO,Negozi,NORMALE,1250,1700,7,10,1,2022
C.NA MERLATA,Negozi,NORMALE,1250,1700,7,10,1,2022
MUSOCCO,Uffici,OTTIMO,1550,2300,"7,5",11,1,2022
CERTOSA,Uffici,OTTIMO,1550,2300,"7,5",11,1,2022
EXPO,Uffici,OTTIMO,1550,2300,"7,5",11,1,2022
C.NA MERLATA,Uffici,OTTIMO,1550,2300,"7,5",11,1,2022
MUSOCCO,Uffici strutturati,OTTIMO,2300,3300,"11,5","16,8",1,2022
CERTOSA,Uffici strutturati,OTTIMO,2300,3300,"11,5","16,8",1,2022
EXPO,Uffici strutturati,OTTIMO,2300,3300,"11,5","16,8",1,2022
C.NA MERLATA,Uffici strutturati,OTTIMO,2300,3300,"11,5","16,8",1,2022
MUSOCCO,Capannoni industriali,OTTIMO,850,1200,"4,2","5,7",1,2022
CERTOSA,Capannoni industriali,OTTIMO,850,1200,"4,2","5,7",1,2022
EXPO,Capannoni industriali,OTTIMO,850,1200,"4,2","5,7",1,2022
C.NA MERLATA,Capannoni industriali,OTTIMO,850,1200,"4,2","5,7",1,2022
MUSOCCO,Capannoni tipici,OTTIMO,950,1200,"4,8","6,3",1,2022
CERTOSA,Capannoni tipici,OTTIMO,950,1200,"4,8","6,3",1,2022
EXPO,Capannoni tipici,OTTIMO,950,1200,"4,8","6,3",1,2022
C.NA MERLATA,Capannoni tipici,OTTIMO,950,1200,"4,8","6,3",1,2022
MUSOCCO,Laboratori,NORMALE,800,1300,"4,2","6,5",1,2022
CERTOSA,Laboratori,NORMALE,800,1300,"4,2","6,5",1,2022
EXPO,Laboratori,NORMALE,800,1300,"4,2","6,5",1,2022
C.NA MERLATA,Laboratori,NORMALE,800,1300,"4,2","6,5",1,2022
MUSOCCO,Abitazioni civili,OTTIMO,2900,4100,"9,6",14,2,2022
CERTOSA,Abitazioni civili,OTTIMO,2900,4100,"9,6",14,2,2022
EXPO,Abitazioni civili,OTTIMO,2900,4100,"9,6",14,2,2022
C.NA MERLATA,Abitazioni civili,OTTIMO,2900,4100,"9,6",14,2,2022
MUSOCCO,Abitazioni civili,NORMALE,1950,2800,"6,3","9,5",2,2022
CERTOSA,Abitazioni civili,NORMALE,1950,2800,"6,3","9,5",2,2022
EXPO,Abitazioni civili,NORMALE,1950,2800,"6,3","9,5",2,2022
C.NA MERLATA,Abitazioni civili,NORMALE,1950,2800,"6,3","9,5",2,2022
MUSOCCO,Abitazioni di tipo economico,OTTIMO,1850,2700,"6,1",9,2,2022
CERTOSA,Abitazioni di tipo economico,OTTIMO,1850,2700,"6,1",9,2,2022
EXPO,Abitazioni di tipo economico,OTTIMO,1850,2700,"6,1",9,2,2022
C.NA MERLATA,Abitazioni di tipo economico,OTTIMO,1850,2700,"6,1",9,2,2022
MUSOCCO,Abitazioni di tipo economico,NORMALE,1400,1800,"4,9",6,2,2022
CERTOSA,Abitazioni di tipo economico,NORMALE,1400,1800,"4,9",6,2,2022
EXPO,Abitazioni di tipo economico,NORMALE,1400,1800,"4,9",6,2,2022
C.NA MERLATA,Abitazioni di tipo economico,NORMALE,1400,1800,"4,9",6,2,2022
MUSOCCO,Box,NORMALE,1300,2100,"4,7",8,2,2022
CERTOSA,Box,NORMALE,1300,2100,"4,7",8,2,2022
EXPO,Box,NORMALE,1300,2100,"4,7",8,2,2022
C.NA MERLATA,Box,NORMALE,1300,2100,"4,7",8,2,2022
MUSOCCO,Magazzini,NORMALE,500,700,3,"4,2",2,2022
CERTOSA,Magazzini,NORMALE,500,700,3,"4,2",2,2022
EXPO,Magazzini,NORMALE,500,700,3,"4,2",2,2022
C.NA MERLATA,Magazzini,NORMALE,500,700,3,"4,2",2,2022
MUSOCCO,Negozi,OTTIMO,1750,2600,"10,2","15,2",2,2022
CERTOSA,Negozi,OTTIMO,1750,2600,"10,2","15,2",2,2022
EXPO,Negozi,OTTIMO,1750,2600,"10,2","15,2",2,2022
C.NA MERLATA,Negozi,OTTIMO,1750,2600,"10,2","15,2",2,2022
MUSOCCO,Negozi,NORMALE,1250,1700,7,10,2,2022
CERTOSA,Negozi,NORMALE,1250,1700,7,10,2,2022
EXPO,Negozi,NORMALE,1250,1700,7,10,2,2022
C.NA MERLATA,Negozi,NORMALE,1250,1700,7,10,2,2022
MUSOCCO,Uffici,OTTIMO,1450,2300,"7,5",11,2,2022
CERTOSA,Uffici,OTTIMO,1450,2300,"7,5",11,2,2022
EXPO,Uffici,OTTIMO,1450,2300,"7,5",11,2,2022
C.NA MERLATA,Uffici,OTTIMO,1450,2300,"7,5",11,2,2022
MUSOCCO,Uffici strutturati,OTTIMO,2300,3300,"11,5","16,8",2,2022
CERTOSA,Uffici strutturati,OTTIMO,2300,3300,"11,5","16,8",2,2022
EXPO,Uffici strutturati,OTTIMO,2300,3300,"11,5","16,8",2,2022
C.NA MERLATA,Uffici strutturati,OTTIMO,2300,3300,"11,5","16,8",2,2022
MUSOCCO,Capannoni industriali,OTTIMO,850,1200,"4,2","5,7",2,2022
CERTOSA,Capannoni industriali,OTTIMO,850,1200,"4,2","5,7",2,2022
EXPO,Capannoni industriali,OTTIMO,850,1200,"4,2","5,7",2,2022
C.NA MERLATA,Capannoni industriali,OTTIMO,850,1200,"4,2","5,7",2,2022
MUSOCCO,Capannoni tipici,OTTIMO,950,1200,"4,8","6,3",2,2022
CERTOSA,Capannoni tipici,OTTIMO,950,1200,"4,8","6,3",2,2022
EXPO,Capannoni tipici,OTTIMO,950,1200,"4,8","6,3",2,2022
C.NA MERLATA,Capannoni tipici,OTTIMO,950,1200,"4,8","6,3",2,2022
MUSOCCO,Laboratori,NORMALE,800,1300,"4,2","6,5",2,2022
CERTOSA,Laboratori,NORMALE,800,1300,"4,2","6,5",2,2022
EXPO,Laboratori,NORMALE,800,1300,"4,2","6,5",2,2022
C.NA MERLATA,Laboratori,NORMALE,800,1300,"4,2","6,5",2,2022
BOVISA,Abitazioni civili,OTTIMO,2750,4100,"8,5","13,5",1,2022
BAUSAN,Abitazioni civili,OTTIMO,2750,4100,"8,5","13,5",1,2022
IMBONATI,Abitazioni civili,OTTIMO,2750,4100,"8,5","13,5",1,2022
BOVISA,Abitazioni civili,NORMALE,1800,2700,"5,6","8,4",1,2022
BAUSAN,Abitazioni civili,NORMALE,1800,2700,"5,6","8,4",1,2022
IMBONATI,Abitazioni civili,NORMALE,1800,2700,"5,6","8,4",1,2022
BOVISA,Abitazioni di tipo economico,OTTIMO,1750,2500,"6,1","8,2",1,2022
BAUSAN,Abitazioni di tipo economico,OTTIMO,1750,2500,"6,1","8,2",1,2022
IMBONATI,Abitazioni di tipo economico,OTTIMO,1750,2500,"6,1","8,2",1,2022
BOVISA,Abitazioni di tipo economico,NORMALE,1400,1700,"4,5",6,1,2022
BAUSAN,Abitazioni di tipo economico,NORMALE,1400,1700,"4,5",6,1,2022
IMBONATI,Abitazioni di tipo economico,NORMALE,1400,1700,"4,5",6,1,2022
BOVISA,Box,NORMALE,1200,1700,5,"7,3",1,2022
BAUSAN,Box,NORMALE,1200,1700,5,"7,3",1,2022
IMBONATI,Box,NORMALE,1200,1700,5,"7,3",1,2022
BOVISA,Magazzini,NORMALE,450,750,"2,5","4,5",1,2022
BAUSAN,Magazzini,NORMALE,450,750,"2,5","4,5",1,2022
IMBONATI,Magazzini,NORMALE,450,750,"2,5","4,5",1,2022
BOVISA,Negozi,NORMALE,1300,2300,"7,5","13,2",1,2022
BAUSAN,Negozi,NORMALE,1300,2300,"7,5","13,2",1,2022
IMBONATI,Negozi,NORMALE,1300,2300,"7,5","13,2",1,2022
BOVISA,Uffici,OTTIMO,1500,2200,"6,5",11,1,2022
BAUSAN,Uffici,OTTIMO,1500,2200,"6,5",11,1,2022
IMBONATI,Uffici,OTTIMO,1500,2200,"6,5",11,1,2022
BOVISA,Uffici strutturati,OTTIMO,1900,2700,"9,8",14,1,2022
BAUSAN,Uffici strutturati,OTTIMO,1900,2700,"9,8",14,1,2022
IMBONATI,Uffici strutturati,OTTIMO,1900,2700,"9,8",14,1,2022
BOVISA,Capannoni industriali,OTTIMO,800,1000,4,"5,5",1,2022
BAUSAN,Capannoni industriali,OTTIMO,800,1000,4,"5,5",1,2022
IMBONATI,Capannoni industriali,OTTIMO,800,1000,4,"5,5",1,2022
BOVISA,Capannoni tipici,OTTIMO,850,1100,"4,1","5,8",1,2022
BAUSAN,Capannoni tipici,OTTIMO,850,1100,"4,1","5,8",1,2022
IMBONATI,Capannoni tipici,OTTIMO,850,1100,"4,1","5,8",1,2022
BOVISA,Laboratori,NORMALE,750,1500,"3,5","7,3",1,2022
BAUSAN,Laboratori,NORMALE,750,1500,"3,5","7,3",1,2022
IMBONATI,Laboratori,NORMALE,750,1500,"3,5","7,3",1,2022
BOVISA,Abitazioni civili,OTTIMO,2850,4400,"9,4","14,7",2,2022
BAUSAN,Abitazioni civili,OTTIMO,2850,4400,"9,4","14,7",2,2022
IMBONATI,Abitazioni civili,OTTIMO,2850,4400,"9,4","14,7",2,2022
BOVISA,Abitazioni civili,NORMALE,1900,2800,"6,2","9,3",2,2022
BAUSAN,Abitazioni civili,NORMALE,1900,2800,"6,2","9,3",2,2022
IMBONATI,Abitazioni civili,NORMALE,1900,2800,"6,2","9,3",2,2022
BOVISA,Abitazioni di tipo economico,OTTIMO,1800,2600,"6,1",9,2,2022
BAUSAN,Abitazioni di tipo economico,OTTIMO,1800,2600,"6,1",9,2,2022
IMBONATI,Abitazioni di tipo economico,OTTIMO,1800,2600,"6,1",9,2,2022
BOVISA,Abitazioni di tipo economico,NORMALE,1400,1750,"4,9",6,2,2022
BAUSAN,Abitazioni di tipo economico,NORMALE,1400,1750,"4,9",6,2,2022
IMBONATI,Abitazioni di tipo economico,NORMALE,1400,1750,"4,9",6,2,2022
BOVISA,Box,NORMALE,1200,1700,5,"7,3",2,2022
BAUSAN,Box,NORMALE,1200,1700,5,"7,3",2,2022
IMBONATI,Box,NORMALE,1200,1700,5,"7,3",2,2022
BOVISA,Magazzini,NORMALE,450,750,"2,5","4,5",2,2022
BAUSAN,Magazzini,NORMALE,450,750,"2,5","4,5",2,2022
IMBONATI,Magazzini,NORMALE,450,750,"2,5","4,5",2,2022
BOVISA,Negozi,NORMALE,1300,2300,"7,5","13,2",2,2022
BAUSAN,Negozi,NORMALE,1300,2300,"7,5","13,2",2,2022
IMBONATI,Negozi,NORMALE,1300,2300,"7,5","13,2",2,2022
BOVISA,Uffici,OTTIMO,1500,2200,"6,5",11,2,2022
BAUSAN,Uffici,OTTIMO,1500,2200,"6,5",11,2,2022
IMBONATI,Uffici,OTTIMO,1500,2200,"6,5",11,2,2022
BOVISA,Uffici strutturati,OTTIMO,1900,2700,"9,8",14,2,2022
BAUSAN,Uffici strutturati,OTTIMO,1900,2700,"9,8",14,2,2022
IMBONATI,Uffici strutturati,OTTIMO,1900,2700,"9,8",14,2,2022
BOVISA,Capannoni industriali,OTTIMO,800,1000,4,"5,5",2,2022
BAUSAN,Capannoni industriali,OTTIMO,800,1000,4,"5,5",2,2022
IMBONATI,Capannoni industriali,OTTIMO,800,1000,4,"5,5",2,2022
BOVISA,Capannoni tipici,OTTIMO,850,1100,"4,1","5,8",2,2022
BAUSAN,Capannoni tipici,OTTIMO,850,1100,"4,1","5,8",2,2022
IMBONATI,Capannoni tipici,OTTIMO,850,1100,"4,1","5,8",2,2022
BOVISA,Laboratori,NORMALE,750,1500,"3,5","7,3",2,2022
BAUSAN,Laboratori,NORMALE,750,1500,"3,5","7,3",2,2022
IMBONATI,Laboratori,NORMALE,750,1500,"3,5","7,3",2,2022
BOVISASCA,Abitazioni civili,OTTIMO,2400,3700,"8,6","13,2",1,2022
AFFORI,Abitazioni civili,OTTIMO,2400,3700,"8,6","13,2",1,2022
P. ROSSI ,Abitazioni civili,OTTIMO,2400,3700,"8,6","13,2",1,2022
COMASINA,Abitazioni civili,OTTIMO,2400,3700,"8,6","13,2",1,2022
BOVISASCA,Abitazioni civili,NORMALE,1800,2400,"6,5","8,5",1,2022
AFFORI,Abitazioni civili,NORMALE,1800,2400,"6,5","8,5",1,2022
P. ROSSI ,Abitazioni civili,NORMALE,1800,2400,"6,5","8,5",1,2022
COMASINA,Abitazioni civili,NORMALE,1800,2400,"6,5","8,5",1,2022
BOVISASCA,Abitazioni di tipo economico,NORMALE,1450,1800,5,"6,1",1,2022
AFFORI,Abitazioni di tipo economico,NORMALE,1450,1800,5,"6,1",1,2022
P. ROSSI ,Abitazioni di tipo economico,NORMALE,1450,1800,5,"6,1",1,2022
COMASINA,Abitazioni di tipo economico,NORMALE,1450,1800,5,"6,1",1,2022
BOVISASCA,Abitazioni di tipo economico,OTTIMO,1850,2400,"6,2","8,5",1,2022
AFFORI,Abitazioni di tipo economico,OTTIMO,1850,2400,"6,2","8,5",1,2022
P. ROSSI ,Abitazioni di tipo economico,OTTIMO,1850,2400,"6,2","8,5",1,2022
COMASINA,Abitazioni di tipo economico,OTTIMO,1850,2400,"6,2","8,5",1,2022
BOVISASCA,Box,NORMALE,1000,1800,"4,2",8,1,2022
AFFORI,Box,NORMALE,1000,1800,"4,2",8,1,2022
P. ROSSI ,Box,NORMALE,1000,1800,"4,2",8,1,2022
COMASINA,Box,NORMALE,1000,1800,"4,2",8,1,2022
BOVISASCA,Ville e Villini,NORMALE,1850,2500,"6,3","8,6",1,2022
AFFORI,Ville e Villini,NORMALE,1850,2500,"6,3","8,6",1,2022
P. ROSSI ,Ville e Villini,NORMALE,1850,2500,"6,3","8,6",1,2022
COMASINA,Ville e Villini,NORMALE,1850,2500,"6,3","8,6",1,2022
BOVISASCA,Ville e Villini,OTTIMO,2550,3700,"8,7",13,1,2022
AFFORI,Ville e Villini,OTTIMO,2550,3700,"8,7",13,1,2022
P. ROSSI ,Ville e Villini,OTTIMO,2550,3700,"8,7",13,1,2022
COMASINA,Ville e Villini,OTTIMO,2550,3700,"8,7",13,1,2022
BOVISASCA,Magazzini,NORMALE,550,750,"2,5",4,1,2022
AFFORI,Magazzini,NORMALE,550,750,"2,5",4,1,2022
P. ROSSI ,Magazzini,NORMALE,550,750,"2,5",4,1,2022
COMASINA,Magazzini,NORMALE,550,750,"2,5",4,1,2022
BOVISASCA,Negozi,NORMALE,1200,2000,7,"11,7",1,2022
AFFORI,Negozi,NORMALE,1200,2000,7,"11,7",1,2022
P. ROSSI ,Negozi,NORMALE,1200,2000,7,"11,7",1,2022
COMASINA,Negozi,NORMALE,1200,2000,7,"11,7",1,2022
BOVISASCA,Uffici,OTTIMO,1500,2000,"6,5",9,1,2022
AFFORI,Uffici,OTTIMO,1500,2000,"6,5",9,1,2022
P. ROSSI ,Uffici,OTTIMO,1500,2000,"6,5",9,1,2022
COMASINA,Uffici,OTTIMO,1500,2000,"6,5",9,1,2022
BOVISASCA,Uffici strutturati,OTTIMO,1700,2500,"8,4","12,6",1,2022
AFFORI,Uffici strutturati,OTTIMO,1700,2500,"8,4","12,6",1,2022
P. ROSSI ,Uffici strutturati,OTTIMO,1700,2500,"8,4","12,6",1,2022
COMASINA,Uffici strutturati,OTTIMO,1700,2500,"8,4","12,6",1,2022
BOVISASCA,Capannoni industriali,OTTIMO,800,950,"4,8","5,8",1,2022
AFFORI,Capannoni industriali,OTTIMO,800,950,"4,8","5,8",1,2022
P. ROSSI ,Capannoni industriali,OTTIMO,800,950,"4,8","5,8",1,2022
COMASINA,Capannoni industriali,OTTIMO,800,950,"4,8","5,8",1,2022
BOVISASCA,Capannoni tipici,OTTIMO,800,1000,"4,5",6,1,2022
AFFORI,Capannoni tipici,OTTIMO,800,1000,"4,5",6,1,2022
P. ROSSI ,Capannoni tipici,OTTIMO,800,1000,"4,5",6,1,2022
COMASINA,Capannoni tipici,OTTIMO,800,1000,"4,5",6,1,2022
BOVISASCA,Laboratori,NORMALE,550,950,3,"5,8",1,2022
AFFORI,Laboratori,NORMALE,550,950,3,"5,8",1,2022
P. ROSSI ,Laboratori,NORMALE,550,950,3,"5,8",1,2022
COMASINA,Laboratori,NORMALE,550,950,3,"5,8",1,2022
BOVISASCA,Abitazioni civili,OTTIMO,2600,3700,9,14,2,2022
AFFORI,Abitazioni civili,OTTIMO,2600,3700,9,14,2,2022
P. ROSSI ,Abitazioni civili,OTTIMO,2600,3700,9,14,2,2022
COMASINA,Abitazioni civili,OTTIMO,2600,3700,9,14,2,2022
BOVISASCA,Abitazioni civili,NORMALE,2000,2500,"6,8","8,9",2,2022
AFFORI,Abitazioni civili,NORMALE,2000,2500,"6,8","8,9",2,2022
P. ROSSI ,Abitazioni civili,NORMALE,2000,2500,"6,8","8,9",2,2022
COMASINA,Abitazioni civili,NORMALE,2000,2500,"6,8","8,9",2,2022
BOVISASCA,Abitazioni di tipo economico,NORMALE,1450,1900,5,"6,5",2,2022
AFFORI,Abitazioni di tipo economico,NORMALE,1450,1900,5,"6,5",2,2022
P. ROSSI ,Abitazioni di tipo economico,NORMALE,1450,1900,5,"6,5",2,2022
COMASINA,Abitazioni di tipo economico,NORMALE,1450,1900,5,"6,5",2,2022
BOVISASCA,Abitazioni di tipo economico,OTTIMO,1950,2500,"6,6","8,9",2,2022
AFFORI,Abitazioni di tipo economico,OTTIMO,1950,2500,"6,6","8,9",2,2022
P. ROSSI ,Abitazioni di tipo economico,OTTIMO,1950,2500,"6,6","8,9",2,2022
COMASINA,Abitazioni di tipo economico,OTTIMO,1950,2500,"6,6","8,9",2,2022
BOVISASCA,Box,NORMALE,1000,1800,"4,2",8,2,2022
AFFORI,Box,NORMALE,1000,1800,"4,2",8,2,2022
P. ROSSI ,Box,NORMALE,1000,1800,"4,2",8,2,2022
COMASINA,Box,NORMALE,1000,1800,"4,2",8,2,2022
BOVISASCA,Ville e Villini,NORMALE,1850,2500,"6,3","8,6",2,2022
AFFORI,Ville e Villini,NORMALE,1850,2500,"6,3","8,6",2,2022
P. ROSSI ,Ville e Villini,NORMALE,1850,2500,"6,3","8,6",2,2022
COMASINA,Ville e Villini,NORMALE,1850,2500,"6,3","8,6",2,2022
BOVISASCA,Ville e Villini,OTTIMO,2550,3700,"8,7",13,2,2022
AFFORI,Ville e Villini,OTTIMO,2550,3700,"8,7",13,2,2022
P. ROSSI ,Ville e Villini,OTTIMO,2550,3700,"8,7",13,2,2022
COMASINA,Ville e Villini,OTTIMO,2550,3700,"8,7",13,2,2022
BOVISASCA,Magazzini,NORMALE,500,850,"2,6","4,5",2,2022
AFFORI,Magazzini,NORMALE,500,850,"2,6","4,5",2,2022
P. ROSSI ,Magazzini,NORMALE,500,850,"2,6","4,5",2,2022
COMASINA,Magazzini,NORMALE,500,850,"2,6","4,5",2,2022
BOVISASCA,Negozi,NORMALE,1200,2100,7,"12,5",2,2022
AFFORI,Negozi,NORMALE,1200,2100,7,"12,5",2,2022
P. ROSSI ,Negozi,NORMALE,1200,2100,7,"12,5",2,2022
COMASINA,Negozi,NORMALE,1200,2100,7,"12,5",2,2022
BOVISASCA,Uffici,OTTIMO,1500,2000,"7,5","10,3",2,2022
AFFORI,Uffici,OTTIMO,1500,2000,"7,5","10,3",2,2022
P. ROSSI ,Uffici,OTTIMO,1500,2000,"7,5","10,3",2,2022
COMASINA,Uffici,OTTIMO,1500,2000,"7,5","10,3",2,2022
BOVISASCA,Uffici strutturati,OTTIMO,1800,2600,9,"13,2",2,2022
AFFORI,Uffici strutturati,OTTIMO,1800,2600,9,"13,2",2,2022
P. ROSSI ,Uffici strutturati,OTTIMO,1800,2600,9,"13,2",2,2022
COMASINA,Uffici strutturati,OTTIMO,1800,2600,9,"13,2",2,2022
BOVISASCA,Capannoni industriali,OTTIMO,850,1100,"4,8","6,3",2,2022
AFFORI,Capannoni industriali,OTTIMO,850,1100,"4,8","6,3",2,2022
P. ROSSI ,Capannoni industriali,OTTIMO,850,1100,"4,8","6,3",2,2022
COMASINA,Capannoni industriali,OTTIMO,850,1100,"4,8","6,3",2,2022
BOVISASCA,Capannoni tipici,OTTIMO,850,1100,"4,7","6,3",2,2022
AFFORI,Capannoni tipici,OTTIMO,850,1100,"4,7","6,3",2,2022
P. ROSSI ,Capannoni tipici,OTTIMO,850,1100,"4,7","6,3",2,2022
COMASINA,Capannoni tipici,OTTIMO,850,1100,"4,7","6,3",2,2022
BOVISASCA,Laboratori,NORMALE,550,1050,"3,3","6,2",2,2022
AFFORI,Laboratori,NORMALE,550,1050,"3,3","6,2",2,2022
P. ROSSI ,Laboratori,NORMALE,550,1050,"3,3","6,2",2,2022
COMASINA,Laboratori,NORMALE,550,1050,"3,3","6,2",2,2022
NIGUARDA,Abitazioni civili,OTTIMO,3100,4000,"9,6",13,1,2022
BIGNAMI,Abitazioni civili,OTTIMO,3100,4000,"9,6",13,1,2022
PARCO NORD,Abitazioni civili,OTTIMO,3100,4000,"9,6",13,1,2022
NIGUARDA,Abitazioni civili,NORMALE,2250,3000,7,"9,5",1,2022
BIGNAMI,Abitazioni civili,NORMALE,2250,3000,7,"9,5",1,2022
PARCO NORD,Abitazioni civili,NORMALE,2250,3000,7,"9,5",1,2022
NIGUARDA,Abitazioni di tipo economico,NORMALE,1600,2200,5,"7,4",1,2022
BIGNAMI,Abitazioni di tipo economico,NORMALE,1600,2200,5,"7,4",1,2022
PARCO NORD,Abitazioni di tipo economico,NORMALE,1600,2200,5,"7,4",1,2022
NIGUARDA,Abitazioni di tipo economico,OTTIMO,2300,2850,"7,5",9,1,2022
BIGNAMI,Abitazioni di tipo economico,OTTIMO,2300,2850,"7,5",9,1,2022
PARCO NORD,Abitazioni di tipo economico,OTTIMO,2300,2850,"7,5",9,1,2022
NIGUARDA,Box,NORMALE,1050,1600,"4,6","7,4",1,2022
BIGNAMI,Box,NORMALE,1050,1600,"4,6","7,4",1,2022
PARCO NORD,Box,NORMALE,1050,1600,"4,6","7,4",1,2022
NIGUARDA,Magazzini,NORMALE,450,600,"2,7","3,7",1,2022
BIGNAMI,Magazzini,NORMALE,450,600,"2,7","3,7",1,2022
PARCO NORD,Magazzini,NORMALE,450,600,"2,7","3,7",1,2022
NIGUARDA,Negozi,NORMALE,1150,1700,7,"10,7",1,2022
BIGNAMI,Negozi,NORMALE,1150,1700,7,"10,7",1,2022
PARCO NORD,Negozi,NORMALE,1150,1700,7,"10,7",1,2022
NIGUARDA,Uffici,OTTIMO,1600,2000,"6,8","8,3",1,2022
BIGNAMI,Uffici,OTTIMO,1600,2000,"6,8","8,3",1,2022
PARCO NORD,Uffici,OTTIMO,1600,2000,"6,8","8,3",1,2022
NIGUARDA,Uffici strutturati,OTTIMO,1900,2500,"9,5","12,8",1,2022
BIGNAMI,Uffici strutturati,OTTIMO,1900,2500,"9,5","12,8",1,2022
PARCO NORD,Uffici strutturati,OTTIMO,1900,2500,"9,5","12,8",1,2022
NIGUARDA,Capannoni industriali,OTTIMO,800,1000,"4,1","5,5",1,2022
BIGNAMI,Capannoni industriali,OTTIMO,800,1000,"4,1","5,5",1,2022
PARCO NORD,Capannoni industriali,OTTIMO,800,1000,"4,1","5,5",1,2022
NIGUARDA,Capannoni tipici,OTTIMO,850,1150,"4,2","5,8",1,2022
BIGNAMI,Capannoni tipici,OTTIMO,850,1150,"4,2","5,8",1,2022
PARCO NORD,Capannoni tipici,OTTIMO,850,1150,"4,2","5,8",1,2022
NIGUARDA,Laboratori,NORMALE,750,1200,"4,3","6,5",1,2022
BIGNAMI,Laboratori,NORMALE,750,1200,"4,3","6,5",1,2022
PARCO NORD,Laboratori,NORMALE,750,1200,"4,3","6,5",1,2022
NIGUARDA,Abitazioni civili,OTTIMO,3400,4000,"9,6",12,2,2022
BIGNAMI,Abitazioni civili,OTTIMO,3400,4000,"9,6",12,2,2022
PARCO NORD,Abitazioni civili,OTTIMO,3400,4000,"9,6",12,2,2022
NIGUARDA,Abitazioni civili,NORMALE,2350,3300,7,"9,5",2,2022
BIGNAMI,Abitazioni civili,NORMALE,2350,3300,7,"9,5",2,2022
PARCO NORD,Abitazioni civili,NORMALE,2350,3300,7,"9,5",2,2022
NIGUARDA,Abitazioni di tipo economico,OTTIMO,2400,2950,"7,5",9,2,2022
BIGNAMI,Abitazioni di tipo economico,OTTIMO,2400,2950,"7,5",9,2,2022
PARCO NORD,Abitazioni di tipo economico,OTTIMO,2400,2950,"7,5",9,2,2022
NIGUARDA,Abitazioni di tipo economico,NORMALE,1700,2300,5,"7,4",2,2022
BIGNAMI,Abitazioni di tipo economico,NORMALE,1700,2300,5,"7,4",2,2022
PARCO NORD,Abitazioni di tipo economico,NORMALE,1700,2300,5,"7,4",2,2022
NIGUARDA,Box,NORMALE,1000,1600,"4,6","7,4",2,2022
BIGNAMI,Box,NORMALE,1000,1600,"4,6","7,4",2,2022
PARCO NORD,Box,NORMALE,1000,1600,"4,6","7,4",2,2022
NIGUARDA,Magazzini,NORMALE,450,600,"2,7","3,7",2,2022
BIGNAMI,Magazzini,NORMALE,450,600,"2,7","3,7",2,2022
PARCO NORD,Magazzini,NORMALE,450,600,"2,7","3,7",2,2022
NIGUARDA,Negozi,NORMALE,1150,1700,"6,7",10,2,2022
BIGNAMI,Negozi,NORMALE,1150,1700,"6,7",10,2,2022
PARCO NORD,Negozi,NORMALE,1150,1700,"6,7",10,2,2022
NIGUARDA,Uffici,OTTIMO,1600,2000,"7,8","9,5",2,2022
BIGNAMI,Uffici,OTTIMO,1600,2000,"7,8","9,5",2,2022
PARCO NORD,Uffici,OTTIMO,1600,2000,"7,8","9,5",2,2022
NIGUARDA,Uffici strutturati,OTTIMO,2000,2650,10,"13,8",2,2022
BIGNAMI,Uffici strutturati,OTTIMO,2000,2650,10,"13,8",2,2022
PARCO NORD,Uffici strutturati,OTTIMO,2000,2650,10,"13,8",2,2022
NIGUARDA,Capannoni industriali,OTTIMO,800,1000,"4,1","5,5",2,2022
BIGNAMI,Capannoni industriali,OTTIMO,800,1000,"4,1","5,5",2,2022
PARCO NORD,Capannoni industriali,OTTIMO,800,1000,"4,1","5,5",2,2022
NIGUARDA,Capannoni tipici,OTTIMO,850,1150,"4,5",6,2,2022
BIGNAMI,Capannoni tipici,OTTIMO,850,1150,"4,5",6,2,2022
PARCO NORD,Capannoni tipici,OTTIMO,850,1150,"4,5",6,2,2022
NIGUARDA,Laboratori,NORMALE,750,1200,"4,3","6,8",2,2022
BIGNAMI,Laboratori,NORMALE,750,1200,"4,3","6,8",2,2022
PARCO NORD,Laboratori,NORMALE,750,1200,"4,3","6,8",2,2022
SARCA,Abitazioni civili,OTTIMO,3000,4400,"9,6",14,1,2022
BICOCCA,Abitazioni civili,OTTIMO,3000,4400,"9,6",14,1,2022
SARCA,Abitazioni civili,NORMALE,2300,2950,"7,3","9,5",1,2022
BICOCCA,Abitazioni civili,NORMALE,2300,2950,"7,3","9,5",1,2022
SARCA,Abitazioni di tipo economico,OTTIMO,2400,2900,"7,3","9,5",1,2022
BICOCCA,Abitazioni di tipo economico,OTTIMO,2400,2900,"7,3","9,5",1,2022
SARCA,Abitazioni di tipo economico,NORMALE,1700,2350,"5,5","7,2",1,2022
BICOCCA,Abitazioni di tipo economico,NORMALE,1700,2350,"5,5","7,2",1,2022
SARCA,Box,NORMALE,1100,1500,"4,6","6,5",1,2022
BICOCCA,Box,NORMALE,1100,1500,"4,6","6,5",1,2022
SARCA,Magazzini,NORMALE,550,800,3,"4,1",1,2022
BICOCCA,Magazzini,NORMALE,550,800,3,"4,1",1,2022
SARCA,Negozi,NORMALE,1150,1800,"6,7","10,5",1,2022
BICOCCA,Negozi,NORMALE,1150,1800,"6,7","10,5",1,2022
SARCA,Uffici,OTTIMO,1500,2000,"7,6",10,1,2022
BICOCCA,Uffici,OTTIMO,1500,2000,"7,6",10,1,2022
