Zona_Descr,Descr_Tipologia,Stato,Compr_min,Compr_max,Loc_min,Loc_max,Semestre,Anno
NAVIGLIO GRANDE,Abitazioni civili,OTTIMO,3900,5100,11,"14,5",1,2012
ARGELATI,Abitazioni civili,OTTIMO,3900,5100,11,"14,5",1,2012
SAN GOTTARDO ,Abitazioni civili,OTTIMO,3900,5100,11,"14,5",1,2012
NAVIGLIO GRANDE,Abitazioni civili,NORMALE,2600,3900,7,"10,5",1,2012
ARGELATI,Abitazioni civili,NORMALE,2600,3900,7,"10,5",1,2012
SAN GOTTARDO ,Abitazioni civili,NORMALE,2600,3900,7,"10,5",1,2012
NAVIGLIO GRANDE,Abitazioni di tipo economico,OTTIMO,3200,4000,8,"11,5",1,2012
ARGELATI,Abitazioni di tipo economico,OTTIMO,3200,4000,8,"11,5",1,2012
SAN GOTTARDO ,Abitazioni di tipo economico,OTTIMO,3200,4000,8,"11,5",1,2012
NAVIGLIO GRANDE,Abitazioni di tipo economico,NORMALE,2300,2800,6,9,1,2012
ARGELATI,Abitazioni di tipo economico,NORMALE,2300,2800,6,9,1,2012
SAN GOTTARDO ,Abitazioni di tipo economico,NORMALE,2300,2800,6,9,1,2012
NAVIGLIO GRANDE,Abitazioni di tipo economico,SCADENTE,1600,2100,5,7,1,2012
ARGELATI,Abitazioni di tipo economico,SCADENTE,1600,2100,5,7,1,2012
SAN GOTTARDO ,Abitazioni di tipo economico,SCADENTE,1600,2100,5,7,1,2012
NAVIGLIO GRANDE,Box,NORMALE,1950,2700,7,10,1,2012
ARGELATI,Box,NORMALE,1950,2700,7,10,1,2012
SAN GOTTARDO ,Box,NORMALE,1950,2700,7,10,1,2012
NAVIGLIO GRANDE,Magazzini,NORMALE,700,900,4,"5,2",1,2012
ARGELATI,Magazzini,NORMALE,700,900,4,"5,2",1,2012
SAN GOTTARDO ,Magazzini,NORMALE,700,900,4,"5,2",1,2012
NAVIGLIO GRANDE,Negozi,NORMALE,2300,3600,"10,2","15,8",1,2012
ARGELATI,Negozi,NORMALE,2300,3600,"10,2","15,8",1,2012
SAN GOTTARDO ,Negozi,NORMALE,2300,3600,"10,2","15,8",1,2012
NAVIGLIO GRANDE,Uffici,OTTIMO,2500,3300,"8,8","11,2",1,2012
ARGELATI,Uffici,OTTIMO,2500,3300,"8,8","11,2",1,2012
SAN GOTTARDO ,Uffici,OTTIMO,2500,3300,"8,8","11,2",1,2012
NAVIGLIO GRANDE,Uffici strutturati,OTTIMO,2450,3700,"13,8","20,3",1,2012
ARGELATI,Uffici strutturati,OTTIMO,2450,3700,"13,8","20,3",1,2012
SAN GOTTARDO ,Uffici strutturati,OTTIMO,2450,3700,"13,8","20,3",1,2012
NAVIGLIO GRANDE,Capannoni industriali,NORMALE,850,1150,5,"6,8",1,2012
ARGELATI,Capannoni industriali,NORMALE,850,1150,5,"6,8",1,2012
SAN GOTTARDO ,Capannoni industriali,NORMALE,850,1150,5,"6,8",1,2012
NAVIGLIO GRANDE,Capannoni tipici,NORMALE,850,1150,"5,4","7,4",1,2012
ARGELATI,Capannoni tipici,NORMALE,850,1150,"5,4","7,4",1,2012
SAN GOTTARDO ,Capannoni tipici,NORMALE,850,1150,"5,4","7,4",1,2012
NAVIGLIO GRANDE,Laboratori,NORMALE,1000,1500,"6,2","9,2",1,2012
ARGELATI,Laboratori,NORMALE,1000,1500,"6,2","9,2",1,2012
SAN GOTTARDO ,Laboratori,NORMALE,1000,1500,"6,2","9,2",1,2012
NAVIGLIO GRANDE,Abitazioni civili,SCADENTE,2000,2400,7,10,2,2012
ARGELATI,Abitazioni civili,SCADENTE,2000,2400,7,10,2,2012
SAN GOTTARDO ,Abitazioni civili,SCADENTE,2000,2400,7,10,2,2012
NAVIGLIO GRANDE,Abitazioni civili,OTTIMO,3700,5100,13,16,2,2012
ARGELATI,Abitazioni civili,OTTIMO,3700,5100,13,16,2,2012
SAN GOTTARDO ,Abitazioni civili,OTTIMO,3700,5100,13,16,2,2012
NAVIGLIO GRANDE,Abitazioni civili,NORMALE,2400,3900,10,13,2,2012
ARGELATI,Abitazioni civili,NORMALE,2400,3900,10,13,2,2012
SAN GOTTARDO ,Abitazioni civili,NORMALE,2400,3900,10,13,2,2012
NAVIGLIO GRANDE,Abitazioni di tipo economico,OTTIMO,3000,4000,10,13,2,2012
ARGELATI,Abitazioni di tipo economico,OTTIMO,3000,4000,10,13,2,2012
SAN GOTTARDO ,Abitazioni di tipo economico,OTTIMO,3000,4000,10,13,2,2012
NAVIGLIO GRANDE,Abitazioni di tipo economico,NORMALE,2200,3000,7,10,2,2012
ARGELATI,Abitazioni di tipo economico,NORMALE,2200,3000,7,10,2,2012
SAN GOTTARDO ,Abitazioni di tipo economico,NORMALE,2200,3000,7,10,2,2012
NAVIGLIO GRANDE,Abitazioni di tipo economico,SCADENTE,1700,2200,5,7,2,2012
ARGELATI,Abitazioni di tipo economico,SCADENTE,1700,2200,5,7,2,2012
SAN GOTTARDO ,Abitazioni di tipo economico,SCADENTE,1700,2200,5,7,2,2012
NAVIGLIO GRANDE,Box,NORMALE,1950,2700,7,10,2,2012
ARGELATI,Box,NORMALE,1950,2700,7,10,2,2012
SAN GOTTARDO ,Box,NORMALE,1950,2700,7,10,2,2012
NAVIGLIO GRANDE,Magazzini,NORMALE,800,1000,5,6,2,2012
ARGELATI,Magazzini,NORMALE,800,1000,5,6,2,2012
SAN GOTTARDO ,Magazzini,NORMALE,800,1000,5,6,2,2012
NAVIGLIO GRANDE,Negozi,NORMALE,2300,3600,"10,2","15,8",2,2012
ARGELATI,Negozi,NORMALE,2300,3600,"10,2","15,8",2,2012
SAN GOTTARDO ,Negozi,NORMALE,2300,3600,"10,2","15,8",2,2012
NAVIGLIO GRANDE,Uffici,OTTIMO,3000,4000,12,15,2,2012
ARGELATI,Uffici,OTTIMO,3000,4000,12,15,2,2012
SAN GOTTARDO ,Uffici,OTTIMO,3000,4000,12,15,2,2012
NAVIGLIO GRANDE,Uffici strutturati,OTTIMO,3500,4500,15,20,2,2012
ARGELATI,Uffici strutturati,OTTIMO,3500,4500,15,20,2,2012
SAN GOTTARDO ,Uffici strutturati,OTTIMO,3500,4500,15,20,2,2012
NAVIGLIO GRANDE,Capannoni industriali,NORMALE,900,1200,5,"6,8",2,2012
ARGELATI,Capannoni industriali,NORMALE,900,1200,5,"6,8",2,2012
SAN GOTTARDO ,Capannoni industriali,NORMALE,900,1200,5,"6,8",2,2012
NAVIGLIO GRANDE,Capannoni tipici,NORMALE,900,1200,"5,4","7,4",2,2012
ARGELATI,Capannoni tipici,NORMALE,900,1200,"5,4","7,4",2,2012
SAN GOTTARDO ,Capannoni tipici,NORMALE,900,1200,"5,4","7,4",2,2012
NAVIGLIO GRANDE,Laboratori,NORMALE,1000,1500,"6,2","9,2",2,2012
ARGELATI,Laboratori,NORMALE,1000,1500,"6,2","9,2",2,2012
SAN GOTTARDO ,Laboratori,NORMALE,1000,1500,"6,2","9,2",2,2012
TABACCHI,Abitazioni civili,SCADENTE,2150,2450,6,"6,9",1,2012
SARFATTI,Abitazioni civili,SCADENTE,2150,2450,6,"6,9",1,2012
CREMA ,Abitazioni civili,SCADENTE,2150,2450,6,"6,9",1,2012
TABACCHI,Abitazioni civili,OTTIMO,3400,4500,10,"13,5",1,2012
SARFATTI,Abitazioni civili,OTTIMO,3400,4500,10,"13,5",1,2012
CREMA ,Abitazioni civili,OTTIMO,3400,4500,10,"13,5",1,2012
TABACCHI,Abitazioni civili,NORMALE,2600,3100,"7,3","8,9",1,2012
SARFATTI,Abitazioni civili,NORMALE,2600,3100,"7,3","8,9",1,2012
CREMA ,Abitazioni civili,NORMALE,2600,3100,"7,3","8,9",1,2012
TABACCHI,Abitazioni di tipo economico,OTTIMO,2750,3300,"7,3","8,3",1,2012
SARFATTI,Abitazioni di tipo economico,OTTIMO,2750,3300,"7,3","8,3",1,2012
CREMA ,Abitazioni di tipo economico,OTTIMO,2750,3300,"7,3","8,3",1,2012
TABACCHI,Abitazioni di tipo economico,NORMALE,2250,2650,"5,3","7,3",1,2012
SARFATTI,Abitazioni di tipo economico,NORMALE,2250,2650,"5,3","7,3",1,2012
CREMA ,Abitazioni di tipo economico,NORMALE,2250,2650,"5,3","7,3",1,2012
TABACCHI,Abitazioni di tipo economico,SCADENTE,1600,1950,4,"5,3",1,2012
SARFATTI,Abitazioni di tipo economico,SCADENTE,1600,1950,4,"5,3",1,2012
CREMA ,Abitazioni di tipo economico,SCADENTE,1600,1950,4,"5,3",1,2012
TABACCHI,Box,NORMALE,1950,2750,"7,5",11,1,2012
SARFATTI,Box,NORMALE,1950,2750,"7,5",11,1,2012
CREMA ,Box,NORMALE,1950,2750,"7,5",11,1,2012
TABACCHI,Magazzini,NORMALE,600,850,"3,6","5,2",1,2012
SARFATTI,Magazzini,NORMALE,600,850,"3,6","5,2",1,2012
CREMA ,Magazzini,NORMALE,600,850,"3,6","5,2",1,2012
TABACCHI,Negozi,NORMALE,2000,3200,"9,8","14,2",1,2012
SARFATTI,Negozi,NORMALE,2000,3200,"9,8","14,2",1,2012
CREMA ,Negozi,NORMALE,2000,3200,"9,8","14,2",1,2012
TABACCHI,Uffici,OTTIMO,2400,3100,10,12,1,2012
SARFATTI,Uffici,OTTIMO,2400,3100,10,12,1,2012
CREMA ,Uffici,OTTIMO,2400,3100,10,12,1,2012
TABACCHI,Uffici strutturati,OTTIMO,2500,3600,"13,3","19,3",1,2012
SARFATTI,Uffici strutturati,OTTIMO,2500,3600,"13,3","19,3",1,2012
CREMA ,Uffici strutturati,OTTIMO,2500,3600,"13,3","19,3",1,2012
TABACCHI,Capannoni industriali,NORMALE,900,1100,"5,4","6,6",1,2012
SARFATTI,Capannoni industriali,NORMALE,900,1100,"5,4","6,6",1,2012
CREMA ,Capannoni industriali,NORMALE,900,1100,"5,4","6,6",1,2012
TABACCHI,Capannoni tipici,NORMALE,900,1150,"5,4","6,8",1,2012
SARFATTI,Capannoni tipici,NORMALE,900,1150,"5,4","6,8",1,2012
CREMA ,Capannoni tipici,NORMALE,900,1150,"5,4","6,8",1,2012
TABACCHI,Laboratori,NORMALE,1100,1400,"6,8","8,6",1,2012
SARFATTI,Laboratori,NORMALE,1100,1400,"6,8","8,6",1,2012
CREMA ,Laboratori,NORMALE,1100,1400,"6,8","8,6",1,2012
TABACCHI,Abitazioni civili,SCADENTE,2000,2500,6,"6,9",2,2012
SARFATTI,Abitazioni civili,SCADENTE,2000,2500,6,"6,9",2,2012
CREMA ,Abitazioni civili,SCADENTE,2000,2500,6,"6,9",2,2012
TABACCHI,Abitazioni civili,OTTIMO,3500,5000,10,"13,5",2,2012
SARFATTI,Abitazioni civili,OTTIMO,3500,5000,10,"13,5",2,2012
CREMA ,Abitazioni civili,OTTIMO,3500,5000,10,"13,5",2,2012
TABACCHI,Abitazioni civili,NORMALE,2500,3500,"7,3","8,9",2,2012
SARFATTI,Abitazioni civili,NORMALE,2500,3500,"7,3","8,9",2,2012
CREMA ,Abitazioni civili,NORMALE,2500,3500,"7,3","8,9",2,2012
TABACCHI,Abitazioni di tipo economico,OTTIMO,2700,3500,9,12,2,2012
SARFATTI,Abitazioni di tipo economico,OTTIMO,2700,3500,9,12,2,2012
CREMA ,Abitazioni di tipo economico,OTTIMO,2700,3500,9,12,2,2012
TABACCHI,Abitazioni di tipo economico,NORMALE,2200,2700,7,9,2,2012
SARFATTI,Abitazioni di tipo economico,NORMALE,2200,2700,7,9,2,2012
CREMA ,Abitazioni di tipo economico,NORMALE,2200,2700,7,9,2,2012
TABACCHI,Abitazioni di tipo economico,SCADENTE,1800,2200,5,7,2,2012
SARFATTI,Abitazioni di tipo economico,SCADENTE,1800,2200,5,7,2,2012
CREMA ,Abitazioni di tipo economico,SCADENTE,1800,2200,5,7,2,2012
TABACCHI,Box,NORMALE,1950,2750,"7,5",11,2,2012
SARFATTI,Box,NORMALE,1950,2750,"7,5",11,2,2012
CREMA ,Box,NORMALE,1950,2750,"7,5",11,2,2012
TABACCHI,Magazzini,NORMALE,600,850,"3,6","5,2",2,2012
SARFATTI,Magazzini,NORMALE,600,850,"3,6","5,2",2,2012
CREMA ,Magazzini,NORMALE,600,850,"3,6","5,2",2,2012
TABACCHI,Negozi,NORMALE,2000,3200,"9,8","14,2",2,2012
SARFATTI,Negozi,NORMALE,2000,3200,"9,8","14,2",2,2012
CREMA ,Negozi,NORMALE,2000,3200,"9,8","14,2",2,2012
TABACCHI,Uffici,OTTIMO,2400,3100,10,12,2,2012
SARFATTI,Uffici,OTTIMO,2400,3100,10,12,2,2012
CREMA ,Uffici,OTTIMO,2400,3100,10,12,2,2012
TABACCHI,Uffici strutturati,OTTIMO,2500,3600,"13,3","19,3",2,2012
SARFATTI,Uffici strutturati,OTTIMO,2500,3600,"13,3","19,3",2,2012
CREMA ,Uffici strutturati,OTTIMO,2500,3600,"13,3","19,3",2,2012
TABACCHI,Capannoni industriali,NORMALE,900,1100,"5,4","6,6",2,2012
SARFATTI,Capannoni industriali,NORMALE,900,1100,"5,4","6,6",2,2012
CREMA ,Capannoni industriali,NORMALE,900,1100,"5,4","6,6",2,2012
TABACCHI,Capannoni tipici,NORMALE,900,1150,"5,4","6,8",2,2012
SARFATTI,Capannoni tipici,NORMALE,900,1150,"5,4","6,8",2,2012
CREMA ,Capannoni tipici,NORMALE,900,1150,"5,4","6,8",2,2012
TABACCHI,Laboratori,NORMALE,1100,1400,"6,8","8,6",2,2012
SARFATTI,Laboratori,NORMALE,1100,1400,"6,8","8,6",2,2012
CREMA ,Laboratori,NORMALE,1100,1400,"6,8","8,6",2,2012
LIBIA,Abitazioni civili,NORMALE,3400,4300,"9,5",12,1,2012
",XXII MARZO",Abitazioni civili,NORMALE,3400,4300,"9,5",12,1,2012
INDIPENDENZA ,Abitazioni civili,NORMALE,3400,4300,"9,5",12,1,2012
LIBIA,Abitazioni civili,SCADENTE,2600,3400,"7,5","10,5",1,2012
",XXII MARZO",Abitazioni civili,SCADENTE,2600,3400,"7,5","10,5",1,2012
INDIPENDENZA ,Abitazioni civili,SCADENTE,2600,3400,"7,5","10,5",1,2012
LIBIA,Abitazioni civili,OTTIMO,4400,6000,13,"17,5",1,2012
",XXII MARZO",Abitazioni civili,OTTIMO,4400,6000,13,"17,5",1,2012
INDIPENDENZA ,Abitazioni civili,OTTIMO,4400,6000,13,"17,5",1,2012
LIBIA,Abitazioni di tipo economico,SCADENTE,2000,2400,6,7,1,2012
",XXII MARZO",Abitazioni di tipo economico,SCADENTE,2000,2400,6,7,1,2012
INDIPENDENZA ,Abitazioni di tipo economico,SCADENTE,2000,2400,6,7,1,2012
LIBIA,Abitazioni di tipo economico,OTTIMO,3600,4400,"10,5",13,1,2012
",XXII MARZO",Abitazioni di tipo economico,OTTIMO,3600,4400,"10,5",13,1,2012
INDIPENDENZA ,Abitazioni di tipo economico,OTTIMO,3600,4400,"10,5",13,1,2012
LIBIA,Abitazioni di tipo economico,NORMALE,2400,3300,"7,5","9,5",1,2012
",XXII MARZO",Abitazioni di tipo economico,NORMALE,2400,3300,"7,5","9,5",1,2012
INDIPENDENZA ,Abitazioni di tipo economico,NORMALE,2400,3300,"7,5","9,5",1,2012
LIBIA,Box,NORMALE,2400,3500,"8,5",12,1,2012
",XXII MARZO",Box,NORMALE,2400,3500,"8,5",12,1,2012
INDIPENDENZA ,Box,NORMALE,2400,3500,"8,5",12,1,2012
LIBIA,Ville e Villini,SCADENTE,2600,3400,"7,5",10,1,2012
",XXII MARZO",Ville e Villini,SCADENTE,2600,3400,"7,5",10,1,2012
INDIPENDENZA ,Ville e Villini,SCADENTE,2600,3400,"7,5",10,1,2012
LIBIA,Ville e Villini,NORMALE,3400,4200,9,"12,5",1,2012
",XXII MARZO",Ville e Villini,NORMALE,3400,4200,9,"12,5",1,2012
INDIPENDENZA ,Ville e Villini,NORMALE,3400,4200,9,"12,5",1,2012
LIBIA,Ville e Villini,OTTIMO,4500,6000,13,17,1,2012
",XXII MARZO",Ville e Villini,OTTIMO,4500,6000,13,17,1,2012
INDIPENDENZA ,Ville e Villini,OTTIMO,4500,6000,13,17,1,2012
LIBIA,Magazzini,NORMALE,600,800,"3,6","4,8",1,2012
",XXII MARZO",Magazzini,NORMALE,600,800,"3,6","4,8",1,2012
INDIPENDENZA ,Magazzini,NORMALE,600,800,"3,6","4,8",1,2012
LIBIA,Negozi,NORMALE,2300,3500,"10,5",16,1,2012
",XXII MARZO",Negozi,NORMALE,2300,3500,"10,5",16,1,2012
INDIPENDENZA ,Negozi,NORMALE,2300,3500,"10,5",16,1,2012
LIBIA,Uffici,OTTIMO,2650,3900,"9,8","14,2",1,2012
",XXII MARZO",Uffici,OTTIMO,2650,3900,"9,8","14,2",1,2012
INDIPENDENZA ,Uffici,OTTIMO,2650,3900,"9,8","14,2",1,2012
LIBIA,Uffici strutturati,OTTIMO,2750,4100,"14,3","20,8",1,2012
",XXII MARZO",Uffici strutturati,OTTIMO,2750,4100,"14,3","20,8",1,2012
INDIPENDENZA ,Uffici strutturati,OTTIMO,2750,4100,"14,3","20,8",1,2012
LIBIA,Capannoni industriali,NORMALE,850,1050,5,"6,2",1,2012
",XXII MARZO",Capannoni industriali,NORMALE,850,1050,5,"6,2",1,2012
INDIPENDENZA ,Capannoni industriali,NORMALE,850,1050,5,"6,2",1,2012
LIBIA,Capannoni tipici,NORMALE,950,1200,"5,2","6,4",1,2012
",XXII MARZO",Capannoni tipici,NORMALE,950,1200,"5,2","6,4",1,2012
INDIPENDENZA ,Capannoni tipici,NORMALE,950,1200,"5,2","6,4",1,2012
LIBIA,Laboratori,NORMALE,1100,1400,"6,2","8,4",1,2012
",XXII MARZO",Laboratori,NORMALE,1100,1400,"6,2","8,4",1,2012
INDIPENDENZA ,Laboratori,NORMALE,1100,1400,"6,2","8,4",1,2012
LIBIA,Abitazioni civili,NORMALE,3400,4300,"9,5",12,2,2012
",XXII MARZO",Abitazioni civili,NORMALE,3400,4300,"9,5",12,2,2012
INDIPENDENZA ,Abitazioni civili,NORMALE,3400,4300,"9,5",12,2,2012
LIBIA,Abitazioni civili,SCADENTE,2600,3400,"7,5","10,5",2,2012
",XXII MARZO",Abitazioni civili,SCADENTE,2600,3400,"7,5","10,5",2,2012
INDIPENDENZA ,Abitazioni civili,SCADENTE,2600,3400,"7,5","10,5",2,2012
LIBIA,Abitazioni civili,OTTIMO,4400,6000,13,"17,5",2,2012
",XXII MARZO",Abitazioni civili,OTTIMO,4400,6000,13,"17,5",2,2012
INDIPENDENZA ,Abitazioni civili,OTTIMO,4400,6000,13,"17,5",2,2012
LIBIA,Abitazioni di tipo economico,SCADENTE,2000,2400,6,7,2,2012
",XXII MARZO",Abitazioni di tipo economico,SCADENTE,2000,2400,6,7,2,2012
INDIPENDENZA ,Abitazioni di tipo economico,SCADENTE,2000,2400,6,7,2,2012
LIBIA,Abitazioni di tipo economico,OTTIMO,3600,4400,"10,5",13,2,2012
",XXII MARZO",Abitazioni di tipo economico,OTTIMO,3600,4400,"10,5",13,2,2012
INDIPENDENZA ,Abitazioni di tipo economico,OTTIMO,3600,4400,"10,5",13,2,2012
LIBIA,Abitazioni di tipo economico,NORMALE,2400,3300,"7,5","9,5",2,2012
",XXII MARZO",Abitazioni di tipo economico,NORMALE,2400,3300,"7,5","9,5",2,2012
INDIPENDENZA ,Abitazioni di tipo economico,NORMALE,2400,3300,"7,5","9,5",2,2012
LIBIA,Box,NORMALE,2400,3500,"8,5",12,2,2012
",XXII MARZO",Box,NORMALE,2400,3500,"8,5",12,2,2012
INDIPENDENZA ,Box,NORMALE,2400,3500,"8,5",12,2,2012
LIBIA,Ville e Villini,SCADENTE,2600,3400,"7,5",10,2,2012
",XXII MARZO",Ville e Villini,SCADENTE,2600,3400,"7,5",10,2,2012
INDIPENDENZA ,Ville e Villini,SCADENTE,2600,3400,"7,5",10,2,2012
LIBIA,Ville e Villini,NORMALE,3400,4200,9,"12,5",2,2012
",XXII MARZO",Ville e Villini,NORMALE,3400,4200,9,"12,5",2,2012
INDIPENDENZA ,Ville e Villini,NORMALE,3400,4200,9,"12,5",2,2012
LIBIA,Ville e Villini,OTTIMO,4500,6000,13,17,2,2012
",XXII MARZO",Ville e Villini,OTTIMO,4500,6000,13,17,2,2012
INDIPENDENZA ,Ville e Villini,OTTIMO,4500,6000,13,17,2,2012
LIBIA,Magazzini,NORMALE,600,800,"3,6","4,8",2,2012
",XXII MARZO",Magazzini,NORMALE,600,800,"3,6","4,8",2,2012
INDIPENDENZA ,Magazzini,NORMALE,600,800,"3,6","4,8",2,2012
LIBIA,Negozi,NORMALE,2300,3500,"10,5",16,2,2012
",XXII MARZO",Negozi,NORMALE,2300,3500,"10,5",16,2,2012
INDIPENDENZA ,Negozi,NORMALE,2300,3500,"10,5",16,2,2012
LIBIA,Uffici,OTTIMO,2650,3900,"9,8","14,2",2,2012
",XXII MARZO",Uffici,OTTIMO,2650,3900,"9,8","14,2",2,2012
INDIPENDENZA ,Uffici,OTTIMO,2650,3900,"9,8","14,2",2,2012
LIBIA,Uffici strutturati,OTTIMO,2750,4100,"14,3","20,8",2,2012
",XXII MARZO",Uffici strutturati,OTTIMO,2750,4100,"14,3","20,8",2,2012
INDIPENDENZA ,Uffici strutturati,OTTIMO,2750,4100,"14,3","20,8",2,2012
LIBIA,Capannoni industriali,NORMALE,850,1050,5,"6,2",2,2012
",XXII MARZO",Capannoni industriali,NORMALE,850,1050,5,"6,2",2,2012
INDIPENDENZA ,Capannoni industriali,NORMALE,850,1050,5,"6,2",2,2012
LIBIA,Capannoni tipici,NORMALE,950,1200,"5,2","6,4",2,2012
",XXII MARZO",Capannoni tipici,NORMALE,950,1200,"5,2","6,4",2,2012
INDIPENDENZA ,Capannoni tipici,NORMALE,950,1200,"5,2","6,4",2,2012
LIBIA,Laboratori,NORMALE,1100,1400,"6,2","8,4",2,2012
",XXII MARZO",Laboratori,NORMALE,1100,1400,"6,2","8,4",2,2012
INDIPENDENZA ,Laboratori,NORMALE,1100,1400,"6,2","8,4",2,2012
REGINA GIOVANNA,Abitazioni civili,SCADENTE,2600,3200,8,"10,5",1,2012
PISACANE,Abitazioni civili,SCADENTE,2600,3200,8,"10,5",1,2012
CASTEL MORRONE ,Abitazioni civili,SCADENTE,2600,3200,8,"10,5",1,2012
REGINA GIOVANNA,Abitazioni civili,OTTIMO,4200,5800,"13,5",18,1,2012
PISACANE,Abitazioni civili,OTTIMO,4200,5800,"13,5",18,1,2012
CASTEL MORRONE ,Abitazioni civili,OTTIMO,4200,5800,"13,5",18,1,2012
REGINA GIOVANNA,Abitazioni civili,NORMALE,3200,4100,10,13,1,2012
PISACANE,Abitazioni civili,NORMALE,3200,4100,10,13,1,2012
CASTEL MORRONE ,Abitazioni civili,NORMALE,3200,4100,10,13,1,2012
REGINA GIOVANNA,Abitazioni di tipo economico,OTTIMO,3400,4600,11,"14,5",1,2012
PISACANE,Abitazioni di tipo economico,OTTIMO,3400,4600,11,"14,5",1,2012
CASTEL MORRONE ,Abitazioni di tipo economico,OTTIMO,3400,4600,11,"14,5",1,2012
REGINA GIOVANNA,Abitazioni di tipo economico,NORMALE,2500,3400,8,"10,5",1,2012
PISACANE,Abitazioni di tipo economico,NORMALE,2500,3400,8,"10,5",1,2012
CASTEL MORRONE ,Abitazioni di tipo economico,NORMALE,2500,3400,8,"10,5",1,2012
REGINA GIOVANNA,Abitazioni di tipo economico,SCADENTE,2200,2500,"6,5",8,1,2012
PISACANE,Abitazioni di tipo economico,SCADENTE,2200,2500,"6,5",8,1,2012
CASTEL MORRONE ,Abitazioni di tipo economico,SCADENTE,2200,2500,"6,5",8,1,2012
REGINA GIOVANNA,Box,NORMALE,2500,3400,9,"12,5",1,2012
PISACANE,Box,NORMALE,2500,3400,9,"12,5",1,2012
CASTEL MORRONE ,Box,NORMALE,2500,3400,9,"12,5",1,2012
REGINA GIOVANNA,Magazzini,NORMALE,600,800,"3,4","4,6",1,2012
PISACANE,Magazzini,NORMALE,600,800,"3,4","4,6",1,2012
CASTEL MORRONE ,Magazzini,NORMALE,600,800,"3,4","4,6",1,2012
REGINA GIOVANNA,Negozi,OTTIMO,5700,8200,"28,2","40,2",1,2012
PISACANE,Negozi,OTTIMO,5700,8200,"28,2","40,2",1,2012
CASTEL MORRONE ,Negozi,OTTIMO,5700,8200,"28,2","40,2",1,2012
REGINA GIOVANNA,Negozi,NORMALE,2400,3500,"11,5",17,1,2012
PISACANE,Negozi,NORMALE,2400,3500,"11,5",17,1,2012
CASTEL MORRONE ,Negozi,NORMALE,2400,3500,"11,5",17,1,2012
REGINA GIOVANNA,Uffici,OTTIMO,3000,3600,"11,5",13,1,2012
PISACANE,Uffici,OTTIMO,3000,3600,"11,5",13,1,2012
CASTEL MORRONE ,Uffici,OTTIMO,3000,3600,"11,5",13,1,2012
REGINA GIOVANNA,Uffici strutturati,OTTIMO,3200,4100,"16,3","20,3",1,2012
PISACANE,Uffici strutturati,OTTIMO,3200,4100,"16,3","20,3",1,2012
CASTEL MORRONE ,Uffici strutturati,OTTIMO,3200,4100,"16,3","20,3",1,2012
REGINA GIOVANNA,Capannoni industriali,NORMALE,900,1150,5,"6,8",1,2012
PISACANE,Capannoni industriali,NORMALE,900,1150,5,"6,8",1,2012
CASTEL MORRONE ,Capannoni industriali,NORMALE,900,1150,5,"6,8",1,2012
REGINA GIOVANNA,Capannoni tipici,NORMALE,900,1200,5,7,1,2012
PISACANE,Capannoni tipici,NORMALE,900,1200,5,7,1,2012
CASTEL MORRONE ,Capannoni tipici,NORMALE,900,1200,5,7,1,2012
REGINA GIOVANNA,Laboratori,NORMALE,1000,1400,"6,2","8,6",1,2012
PISACANE,Laboratori,NORMALE,1000,1400,"6,2","8,6",1,2012
CASTEL MORRONE ,Laboratori,NORMALE,1000,1400,"6,2","8,6",1,2012
REGINA GIOVANNA,Abitazioni civili,SCADENTE,2600,3100,8,"10,2",2,2012
PISACANE,Abitazioni civili,SCADENTE,2600,3100,8,"10,2",2,2012
CASTEL MORRONE ,Abitazioni civili,SCADENTE,2600,3100,8,"10,2",2,2012
REGINA GIOVANNA,Abitazioni civili,OTTIMO,4300,5800,"13,5",18,2,2012
PISACANE,Abitazioni civili,OTTIMO,4300,5800,"13,5",18,2,2012
CASTEL MORRONE ,Abitazioni civili,OTTIMO,4300,5800,"13,5",18,2,2012
REGINA GIOVANNA,Abitazioni civili,NORMALE,3100,4000,"10,2","13,2",2,2012
PISACANE,Abitazioni civili,NORMALE,3100,4000,"10,2","13,2",2,2012
CASTEL MORRONE ,Abitazioni civili,NORMALE,3100,4000,"10,2","13,2",2,2012
REGINA GIOVANNA,Abitazioni di tipo economico,OTTIMO,3500,4600,11,"14,5",2,2012
PISACANE,Abitazioni di tipo economico,OTTIMO,3500,4600,11,"14,5",2,2012
CASTEL MORRONE ,Abitazioni di tipo economico,OTTIMO,3500,4600,11,"14,5",2,2012
REGINA GIOVANNA,Abitazioni di tipo economico,NORMALE,2400,3400,8,"10,5",2,2012
PISACANE,Abitazioni di tipo economico,NORMALE,2400,3400,8,"10,5",2,2012
CASTEL MORRONE ,Abitazioni di tipo economico,NORMALE,2400,3400,8,"10,5",2,2012
REGINA GIOVANNA,Abitazioni di tipo economico,SCADENTE,2100,2400,"6,5",8,2,2012
PISACANE,Abitazioni di tipo economico,SCADENTE,2100,2400,"6,5",8,2,2012
CASTEL MORRONE ,Abitazioni di tipo economico,SCADENTE,2100,2400,"6,5",8,2,2012
REGINA GIOVANNA,Box,NORMALE,2500,3400,9,"12,5",2,2012
PISACANE,Box,NORMALE,2500,3400,9,"12,5",2,2012
CASTEL MORRONE ,Box,NORMALE,2500,3400,9,"12,5",2,2012
