Zona_Descr,Descr_Tipologia,Stato,Compr_min,Compr_max,Loc_min,Loc_max,Semestre,Anno
BARONA,Uffici strutturati,OTTIMO,1800,2400,"9,5",13,1,2021
FAMAGOSTA,Uffici strutturati,OTTIMO,1800,2400,"9,5",13,1,2021
FAENZA,Uffici strutturati,OTTIMO,1800,2400,"9,5",13,1,2021
BARONA,Capannoni industriali,OTTIMO,800,950,"4,6",6,1,2021
FAMAGOSTA,Capannoni industriali,OTTIMO,800,950,"4,6",6,1,2021
FAENZA,Capannoni industriali,OTTIMO,800,950,"4,6",6,1,2021
BARONA,Capannoni tipici,OTTIMO,800,950,"4,8",6,1,2021
FAMAGOSTA,Capannoni tipici,OTTIMO,800,950,"4,8",6,1,2021
FAENZA,Capannoni tipici,OTTIMO,800,950,"4,8",6,1,2021
BARONA,Laboratori,NORMALE,850,1250,"4,5","6,3",1,2021
FAMAGOSTA,Laboratori,NORMALE,850,1250,"4,5","6,3",1,2021
FAENZA,Laboratori,NORMALE,850,1250,"4,5","6,3",1,2021
BARONA,Abitazioni civili,OTTIMO,2700,4300,"9,3","14,5",2,2021
FAMAGOSTA,Abitazioni civili,OTTIMO,2700,4300,"9,3","14,5",2,2021
FAENZA,Abitazioni civili,OTTIMO,2700,4300,"9,3","14,5",2,2021
BARONA,Abitazioni civili,NORMALE,2000,2600,"7,2","9,2",2,2021
FAMAGOSTA,Abitazioni civili,NORMALE,2000,2600,"7,2","9,2",2,2021
FAENZA,Abitazioni civili,NORMALE,2000,2600,"7,2","9,2",2,2021
BARONA,Abitazioni di tipo economico,OTTIMO,2100,2650,"7,3","9,5",2,2021
FAMAGOSTA,Abitazioni di tipo economico,OTTIMO,2100,2650,"7,3","9,5",2,2021
FAENZA,Abitazioni di tipo economico,OTTIMO,2100,2650,"7,3","9,5",2,2021
BARONA,Abitazioni di tipo economico,NORMALE,1550,2000,"5,3",7,2,2021
FAMAGOSTA,Abitazioni di tipo economico,NORMALE,1550,2000,"5,3",7,2,2021
FAENZA,Abitazioni di tipo economico,NORMALE,1550,2000,"5,3",7,2,2021
BARONA,Box,NORMALE,1200,1750,5,"7,8",2,2021
FAMAGOSTA,Box,NORMALE,1200,1750,5,"7,8",2,2021
FAENZA,Box,NORMALE,1200,1750,5,"7,8",2,2021
BARONA,Magazzini,NORMALE,400,550,"2,5","3,5",2,2021
FAMAGOSTA,Magazzini,NORMALE,400,550,"2,5","3,5",2,2021
FAENZA,Magazzini,NORMALE,400,550,"2,5","3,5",2,2021
BARONA,Negozi,OTTIMO,2050,3000,"11,5",18,2,2021
FAMAGOSTA,Negozi,OTTIMO,2050,3000,"11,5",18,2,2021
FAENZA,Negozi,OTTIMO,2050,3000,"11,5",18,2,2021
BARONA,Negozi,NORMALE,1150,1950,"6,5",11,2,2021
FAMAGOSTA,Negozi,NORMALE,1150,1950,"6,5",11,2,2021
FAENZA,Negozi,NORMALE,1150,1950,"6,5",11,2,2021
BARONA,Uffici,OTTIMO,1500,2100,"7,5","10,5",2,2021
FAMAGOSTA,Uffici,OTTIMO,1500,2100,"7,5","10,5",2,2021
FAENZA,Uffici,OTTIMO,1500,2100,"7,5","10,5",2,2021
BARONA,Uffici strutturati,OTTIMO,1900,2500,"9,5",13,2,2021
FAMAGOSTA,Uffici strutturati,OTTIMO,1900,2500,"9,5",13,2,2021
FAENZA,Uffici strutturati,OTTIMO,1900,2500,"9,5",13,2,2021
BARONA,Capannoni industriali,OTTIMO,800,950,"4,6",6,2,2021
FAMAGOSTA,Capannoni industriali,OTTIMO,800,950,"4,6",6,2,2021
FAENZA,Capannoni industriali,OTTIMO,800,950,"4,6",6,2,2021
BARONA,Capannoni tipici,OTTIMO,800,950,"4,8",6,2,2021
FAMAGOSTA,Capannoni tipici,OTTIMO,800,950,"4,8",6,2,2021
FAENZA,Capannoni tipici,OTTIMO,800,950,"4,8",6,2,2021
BARONA,Laboratori,NORMALE,800,1250,"4,5",7,2,2021
FAMAGOSTA,Laboratori,NORMALE,800,1250,"4,5",7,2,2021
FAENZA,Laboratori,NORMALE,800,1250,"4,5",7,2,2021
SEGESTA,Abitazioni civili,OTTIMO,2900,4600,"9,6",14,1,2021
ARETUSA,Abitazioni civili,OTTIMO,2900,4600,"9,6",14,1,2021
VESPRI SICILIANI,Abitazioni civili,OTTIMO,2900,4600,"9,6",14,1,2021
SEGESTA,Abitazioni civili,NORMALE,1900,2800,"6,6","9,5",1,2021
ARETUSA,Abitazioni civili,NORMALE,1900,2800,"6,6","9,5",1,2021
VESPRI SICILIANI,Abitazioni civili,NORMALE,1900,2800,"6,6","9,5",1,2021
SEGESTA,Abitazioni di tipo economico,OTTIMO,2100,2850,7,"9,7",1,2021
ARETUSA,Abitazioni di tipo economico,OTTIMO,2100,2850,7,"9,7",1,2021
VESPRI SICILIANI,Abitazioni di tipo economico,OTTIMO,2100,2850,7,"9,7",1,2021
SEGESTA,Abitazioni di tipo economico,NORMALE,1600,2000,"4,8","6,9",1,2021
ARETUSA,Abitazioni di tipo economico,NORMALE,1600,2000,"4,8","6,9",1,2021
VESPRI SICILIANI,Abitazioni di tipo economico,NORMALE,1600,2000,"4,8","6,9",1,2021
SEGESTA,Box,NORMALE,1500,2200,"5,4",8,1,2021
ARETUSA,Box,NORMALE,1500,2200,"5,4",8,1,2021
VESPRI SICILIANI,Box,NORMALE,1500,2200,"5,4",8,1,2021
SEGESTA,Magazzini,NORMALE,450,650,"2,5","3,5",1,2021
ARETUSA,Magazzini,NORMALE,450,650,"2,5","3,5",1,2021
VESPRI SICILIANI,Magazzini,NORMALE,450,650,"2,5","3,5",1,2021
SEGESTA,Negozi,OTTIMO,2000,2900,12,18,1,2021
ARETUSA,Negozi,OTTIMO,2000,2900,12,18,1,2021
VESPRI SICILIANI,Negozi,OTTIMO,2000,2900,12,18,1,2021
SEGESTA,Negozi,NORMALE,1100,2000,"6,6",12,1,2021
ARETUSA,Negozi,NORMALE,1100,2000,"6,6",12,1,2021
VESPRI SICILIANI,Negozi,NORMALE,1100,2000,"6,6",12,1,2021
SEGESTA,Uffici,OTTIMO,1400,2500,7,"12,2",1,2021
ARETUSA,Uffici,OTTIMO,1400,2500,7,"12,2",1,2021
VESPRI SICILIANI,Uffici,OTTIMO,1400,2500,7,"12,2",1,2021
SEGESTA,Uffici strutturati,OTTIMO,1850,3000,11,"17,5",1,2021
ARETUSA,Uffici strutturati,OTTIMO,1850,3000,11,"17,5",1,2021
VESPRI SICILIANI,Uffici strutturati,OTTIMO,1850,3000,11,"17,5",1,2021
SEGESTA,Capannoni industriali,OTTIMO,650,850,"3,8",5,1,2021
ARETUSA,Capannoni industriali,OTTIMO,650,850,"3,8",5,1,2021
VESPRI SICILIANI,Capannoni industriali,OTTIMO,650,850,"3,8",5,1,2021
SEGESTA,Capannoni tipici,OTTIMO,650,900,4,"5,5",1,2021
ARETUSA,Capannoni tipici,OTTIMO,650,900,4,"5,5",1,2021
VESPRI SICILIANI,Capannoni tipici,OTTIMO,650,900,4,"5,5",1,2021
SEGESTA,Laboratori,NORMALE,650,1200,"3,5",6,1,2021
ARETUSA,Laboratori,NORMALE,650,1200,"3,5",6,1,2021
VESPRI SICILIANI,Laboratori,NORMALE,650,1200,"3,5",6,1,2021
SEGESTA,Abitazioni civili,OTTIMO,3000,5000,10,15,2,2021
ARETUSA,Abitazioni civili,OTTIMO,3000,5000,10,15,2,2021
VESPRI SICILIANI,Abitazioni civili,OTTIMO,3000,5000,10,15,2,2021
SEGESTA,Abitazioni civili,NORMALE,2000,2900,7,"9,9",2,2021
ARETUSA,Abitazioni civili,NORMALE,2000,2900,7,"9,9",2,2021
VESPRI SICILIANI,Abitazioni civili,NORMALE,2000,2900,7,"9,9",2,2021
SEGESTA,Abitazioni di tipo economico,OTTIMO,2200,2950,"7,3",10,2,2021
ARETUSA,Abitazioni di tipo economico,OTTIMO,2200,2950,"7,3",10,2,2021
VESPRI SICILIANI,Abitazioni di tipo economico,OTTIMO,2200,2950,"7,3",10,2,2021
SEGESTA,Abitazioni di tipo economico,NORMALE,1700,2100,"5,2","7,2",2,2021
ARETUSA,Abitazioni di tipo economico,NORMALE,1700,2100,"5,2","7,2",2,2021
VESPRI SICILIANI,Abitazioni di tipo economico,NORMALE,1700,2100,"5,2","7,2",2,2021
SEGESTA,Box,NORMALE,1600,2500,"5,5","8,5",2,2021
ARETUSA,Box,NORMALE,1600,2500,"5,5","8,5",2,2021
VESPRI SICILIANI,Box,NORMALE,1600,2500,"5,5","8,5",2,2021
SEGESTA,Magazzini,NORMALE,450,650,"2,5","3,5",2,2021
ARETUSA,Magazzini,NORMALE,450,650,"2,5","3,5",2,2021
VESPRI SICILIANI,Magazzini,NORMALE,450,650,"2,5","3,5",2,2021
SEGESTA,Negozi,OTTIMO,2150,3200,"12,8",19,2,2021
ARETUSA,Negozi,OTTIMO,2150,3200,"12,8",19,2,2021
VESPRI SICILIANI,Negozi,OTTIMO,2150,3200,"12,8",19,2,2021
SEGESTA,Negozi,NORMALE,1200,2150,"7,1","12,7",2,2021
ARETUSA,Negozi,NORMALE,1200,2150,"7,1","12,7",2,2021
VESPRI SICILIANI,Negozi,NORMALE,1200,2150,"7,1","12,7",2,2021
SEGESTA,Uffici,OTTIMO,1600,2700,"7,7",13,2,2021
ARETUSA,Uffici,OTTIMO,1600,2700,"7,7",13,2,2021
VESPRI SICILIANI,Uffici,OTTIMO,1600,2700,"7,7",13,2,2021
SEGESTA,Uffici strutturati,OTTIMO,1950,3200,10,"16,7",2,2021
ARETUSA,Uffici strutturati,OTTIMO,1950,3200,10,"16,7",2,2021
VESPRI SICILIANI,Uffici strutturati,OTTIMO,1950,3200,10,"16,7",2,2021
SEGESTA,Capannoni industriali,OTTIMO,650,850,"3,8",5,2,2021
ARETUSA,Capannoni industriali,OTTIMO,650,850,"3,8",5,2,2021
VESPRI SICILIANI,Capannoni industriali,OTTIMO,650,850,"3,8",5,2,2021
SEGESTA,Capannoni tipici,OTTIMO,650,900,4,"5,5",2,2021
ARETUSA,Capannoni tipici,OTTIMO,650,900,4,"5,5",2,2021
VESPRI SICILIANI,Capannoni tipici,OTTIMO,650,900,4,"5,5",2,2021
SEGESTA,Laboratori,NORMALE,700,1250,"3,8",7,2,2021
ARETUSA,Laboratori,NORMALE,700,1250,"3,8",7,2,2021
VESPRI SICILIANI,Laboratori,NORMALE,700,1250,"3,8",7,2,2021
LORENTEGGIO,Abitazioni civili,OTTIMO,2500,3600,"8,8","12,5",1,2021
INGANNI,Abitazioni civili,OTTIMO,2500,3600,"8,8","12,5",1,2021
BISCEGLIE,Abitazioni civili,OTTIMO,2500,3600,"8,8","12,5",1,2021
SAN CARLO B.,Abitazioni civili,OTTIMO,2500,3600,"8,8","12,5",1,2021
LORENTEGGIO,Abitazioni civili,NORMALE,1750,2500,"6,1","8,7",1,2021
INGANNI,Abitazioni civili,NORMALE,1750,2500,"6,1","8,7",1,2021
BISCEGLIE,Abitazioni civili,NORMALE,1750,2500,"6,1","8,7",1,2021
SAN CARLO B.,Abitazioni civili,NORMALE,1750,2500,"6,1","8,7",1,2021
LORENTEGGIO,Abitazioni di tipo economico,OTTIMO,1700,2350,"6,1","8,3",1,2021
INGANNI,Abitazioni di tipo economico,OTTIMO,1700,2350,"6,1","8,3",1,2021
BISCEGLIE,Abitazioni di tipo economico,OTTIMO,1700,2350,"6,1","8,3",1,2021
SAN CARLO B.,Abitazioni di tipo economico,OTTIMO,1700,2350,"6,1","8,3",1,2021
LORENTEGGIO,Abitazioni di tipo economico,NORMALE,1450,1650,"4,5","5,8",1,2021
INGANNI,Abitazioni di tipo economico,NORMALE,1450,1650,"4,5","5,8",1,2021
BISCEGLIE,Abitazioni di tipo economico,NORMALE,1450,1650,"4,5","5,8",1,2021
SAN CARLO B.,Abitazioni di tipo economico,NORMALE,1450,1650,"4,5","5,8",1,2021
LORENTEGGIO,Box,NORMALE,1300,1900,5,"7,7",1,2021
INGANNI,Box,NORMALE,1300,1900,5,"7,7",1,2021
BISCEGLIE,Box,NORMALE,1300,1900,5,"7,7",1,2021
SAN CARLO B.,Box,NORMALE,1300,1900,5,"7,7",1,2021
LORENTEGGIO,Magazzini,NORMALE,350,500,2,"2,8",1,2021
INGANNI,Magazzini,NORMALE,350,500,2,"2,8",1,2021
BISCEGLIE,Magazzini,NORMALE,350,500,2,"2,8",1,2021
SAN CARLO B.,Magazzini,NORMALE,350,500,2,"2,8",1,2021
LORENTEGGIO,Negozi,OTTIMO,1700,2300,"9,8","13,3",1,2021
INGANNI,Negozi,OTTIMO,1700,2300,"9,8","13,3",1,2021
BISCEGLIE,Negozi,OTTIMO,1700,2300,"9,8","13,3",1,2021
SAN CARLO B.,Negozi,OTTIMO,1700,2300,"9,8","13,3",1,2021
LORENTEGGIO,Negozi,NORMALE,900,1700,"5,2","9,8",1,2021
INGANNI,Negozi,NORMALE,900,1700,"5,2","9,8",1,2021
BISCEGLIE,Negozi,NORMALE,900,1700,"5,2","9,8",1,2021
SAN CARLO B.,Negozi,NORMALE,900,1700,"5,2","9,8",1,2021
LORENTEGGIO,Uffici,OTTIMO,1250,1650,"6,5","8,5",1,2021
INGANNI,Uffici,OTTIMO,1250,1650,"6,5","8,5",1,2021
BISCEGLIE,Uffici,OTTIMO,1250,1650,"6,5","8,5",1,2021
SAN CARLO B.,Uffici,OTTIMO,1250,1650,"6,5","8,5",1,2021
LORENTEGGIO,Uffici strutturati,OTTIMO,1850,2500,10,14,1,2021
INGANNI,Uffici strutturati,OTTIMO,1850,2500,10,14,1,2021
BISCEGLIE,Uffici strutturati,OTTIMO,1850,2500,10,14,1,2021
SAN CARLO B.,Uffici strutturati,OTTIMO,1850,2500,10,14,1,2021
LORENTEGGIO,Capannoni industriali,OTTIMO,750,900,"4,2","5,6",1,2021
INGANNI,Capannoni industriali,OTTIMO,750,900,"4,2","5,6",1,2021
BISCEGLIE,Capannoni industriali,OTTIMO,750,900,"4,2","5,6",1,2021
SAN CARLO B.,Capannoni industriali,OTTIMO,750,900,"4,2","5,6",1,2021
LORENTEGGIO,Capannoni tipici,OTTIMO,850,950,"4,2","5,8",1,2021
INGANNI,Capannoni tipici,OTTIMO,850,950,"4,2","5,8",1,2021
BISCEGLIE,Capannoni tipici,OTTIMO,850,950,"4,2","5,8",1,2021
SAN CARLO B.,Capannoni tipici,OTTIMO,850,950,"4,2","5,8",1,2021
LORENTEGGIO,Laboratori,NORMALE,550,700,"3,2","4,5",1,2021
INGANNI,Laboratori,NORMALE,550,700,"3,2","4,5",1,2021
BISCEGLIE,Laboratori,NORMALE,550,700,"3,2","4,5",1,2021
SAN CARLO B.,Laboratori,NORMALE,550,700,"3,2","4,5",1,2021
LORENTEGGIO,Abitazioni civili,OTTIMO,2700,3700,"8,8","12,5",2,2021
INGANNI,Abitazioni civili,OTTIMO,2700,3700,"8,8","12,5",2,2021
BISCEGLIE,Abitazioni civili,OTTIMO,2700,3700,"8,8","12,5",2,2021
SAN CARLO B.,Abitazioni civili,OTTIMO,2700,3700,"8,8","12,5",2,2021
LORENTEGGIO,Abitazioni civili,NORMALE,1800,2600,"6,1","8,7",2,2021
INGANNI,Abitazioni civili,NORMALE,1800,2600,"6,1","8,7",2,2021
BISCEGLIE,Abitazioni civili,NORMALE,1800,2600,"6,1","8,7",2,2021
SAN CARLO B.,Abitazioni civili,NORMALE,1800,2600,"6,1","8,7",2,2021
LORENTEGGIO,Abitazioni di tipo economico,OTTIMO,1700,2350,"6,1","8,3",2,2021
INGANNI,Abitazioni di tipo economico,OTTIMO,1700,2350,"6,1","8,3",2,2021
BISCEGLIE,Abitazioni di tipo economico,OTTIMO,1700,2350,"6,1","8,3",2,2021
SAN CARLO B.,Abitazioni di tipo economico,OTTIMO,1700,2350,"6,1","8,3",2,2021
LORENTEGGIO,Abitazioni di tipo economico,NORMALE,1450,1650,"4,7","5,8",2,2021
INGANNI,Abitazioni di tipo economico,NORMALE,1450,1650,"4,7","5,8",2,2021
BISCEGLIE,Abitazioni di tipo economico,NORMALE,1450,1650,"4,7","5,8",2,2021
SAN CARLO B.,Abitazioni di tipo economico,NORMALE,1450,1650,"4,7","5,8",2,2021
LORENTEGGIO,Box,NORMALE,1200,1800,5,"7,7",2,2021
INGANNI,Box,NORMALE,1200,1800,5,"7,7",2,2021
BISCEGLIE,Box,NORMALE,1200,1800,5,"7,7",2,2021
SAN CARLO B.,Box,NORMALE,1200,1800,5,"7,7",2,2021
LORENTEGGIO,Magazzini,NORMALE,350,500,2,"2,8",2,2021
INGANNI,Magazzini,NORMALE,350,500,2,"2,8",2,2021
BISCEGLIE,Magazzini,NORMALE,350,500,2,"2,8",2,2021
SAN CARLO B.,Magazzini,NORMALE,350,500,2,"2,8",2,2021
LORENTEGGIO,Negozi,OTTIMO,1700,2400,10,14,2,2021
INGANNI,Negozi,OTTIMO,1700,2400,10,14,2,2021
BISCEGLIE,Negozi,OTTIMO,1700,2400,10,14,2,2021
SAN CARLO B.,Negozi,OTTIMO,1700,2400,10,14,2,2021
LORENTEGGIO,Negozi,NORMALE,1000,1700,"5,5","9,9",2,2021
INGANNI,Negozi,NORMALE,1000,1700,"5,5","9,9",2,2021
BISCEGLIE,Negozi,NORMALE,1000,1700,"5,5","9,9",2,2021
SAN CARLO B.,Negozi,NORMALE,1000,1700,"5,5","9,9",2,2021
LORENTEGGIO,Uffici,OTTIMO,1350,1750,"6,5","8,5",2,2021
INGANNI,Uffici,OTTIMO,1350,1750,"6,5","8,5",2,2021
BISCEGLIE,Uffici,OTTIMO,1350,1750,"6,5","8,5",2,2021
SAN CARLO B.,Uffici,OTTIMO,1350,1750,"6,5","8,5",2,2021
LORENTEGGIO,Uffici strutturati,OTTIMO,1950,2600,10,"13,5",2,2021
INGANNI,Uffici strutturati,OTTIMO,1950,2600,10,"13,5",2,2021
BISCEGLIE,Uffici strutturati,OTTIMO,1950,2600,10,"13,5",2,2021
SAN CARLO B.,Uffici strutturati,OTTIMO,1950,2600,10,"13,5",2,2021
LORENTEGGIO,Capannoni industriali,OTTIMO,750,900,"4,2","5,6",2,2021
INGANNI,Capannoni industriali,OTTIMO,750,900,"4,2","5,6",2,2021
BISCEGLIE,Capannoni industriali,OTTIMO,750,900,"4,2","5,6",2,2021
SAN CARLO B.,Capannoni industriali,OTTIMO,750,900,"4,2","5,6",2,2021
LORENTEGGIO,Capannoni tipici,OTTIMO,850,950,"4,2","5,8",2,2021
INGANNI,Capannoni tipici,OTTIMO,850,950,"4,2","5,8",2,2021
BISCEGLIE,Capannoni tipici,OTTIMO,850,950,"4,2","5,8",2,2021
SAN CARLO B.,Capannoni tipici,OTTIMO,850,950,"4,2","5,8",2,2021
LORENTEGGIO,Laboratori,NORMALE,550,700,"3,2","4,5",2,2021
INGANNI,Laboratori,NORMALE,550,700,"3,2","4,5",2,2021
BISCEGLIE,Laboratori,NORMALE,550,700,"3,2","4,5",2,2021
SAN CARLO B.,Laboratori,NORMALE,550,700,"3,2","4,5",2,2021
IPPODROMO,Abitazioni civili,OTTIMO,3400,4400,11,15,1,2021
CAPRILLI,Abitazioni civili,OTTIMO,3400,4400,11,15,1,2021
MONTE STELLA,Abitazioni civili,OTTIMO,3400,4400,11,15,1,2021
IPPODROMO,Abitazioni civili,NORMALE,2300,3300,"7,5","10,8",1,2021
CAPRILLI,Abitazioni civili,NORMALE,2300,3300,"7,5","10,8",1,2021
MONTE STELLA,Abitazioni civili,NORMALE,2300,3300,"7,5","10,8",1,2021
IPPODROMO,Abitazioni di tipo economico,NORMALE,2000,2300,"6,5","7,7",1,2021
CAPRILLI,Abitazioni di tipo economico,NORMALE,2000,2300,"6,5","7,7",1,2021
MONTE STELLA,Abitazioni di tipo economico,NORMALE,2000,2300,"6,5","7,7",1,2021
IPPODROMO,Abitazioni di tipo economico,OTTIMO,2350,3300,"7,8",11,1,2021
CAPRILLI,Abitazioni di tipo economico,OTTIMO,2350,3300,"7,8",11,1,2021
MONTE STELLA,Abitazioni di tipo economico,OTTIMO,2350,3300,"7,8",11,1,2021
IPPODROMO,Box,NORMALE,1300,1900,"5,9",9,1,2021
CAPRILLI,Box,NORMALE,1300,1900,"5,9",9,1,2021
MONTE STELLA,Box,NORMALE,1300,1900,"5,9",9,1,2021
IPPODROMO,Ville e Villini,NORMALE,2600,3400,"9,2",12,1,2021
CAPRILLI,Ville e Villini,NORMALE,2600,3400,"9,2",12,1,2021
MONTE STELLA,Ville e Villini,NORMALE,2600,3400,"9,2",12,1,2021
IPPODROMO,Ville e Villini,OTTIMO,3500,4600,12,16,1,2021
CAPRILLI,Ville e Villini,OTTIMO,3500,4600,12,16,1,2021
MONTE STELLA,Ville e Villini,OTTIMO,3500,4600,12,16,1,2021
IPPODROMO,Magazzini,NORMALE,400,500,"2,2",3,1,2021
CAPRILLI,Magazzini,NORMALE,400,500,"2,2",3,1,2021
MONTE STELLA,Magazzini,NORMALE,400,500,"2,2",3,1,2021
IPPODROMO,Negozi,NORMALE,1050,1450,"5,5","7,8",1,2021
CAPRILLI,Negozi,NORMALE,1050,1450,"5,5","7,8",1,2021
MONTE STELLA,Negozi,NORMALE,1050,1450,"5,5","7,8",1,2021
IPPODROMO,Uffici,OTTIMO,1450,2300,"7,2","11,5",1,2021
CAPRILLI,Uffici,OTTIMO,1450,2300,"7,2","11,5",1,2021
MONTE STELLA,Uffici,OTTIMO,1450,2300,"7,2","11,5",1,2021
IPPODROMO,Uffici strutturati,OTTIMO,2200,3000,11,16,1,2021
CAPRILLI,Uffici strutturati,OTTIMO,2200,3000,11,16,1,2021
MONTE STELLA,Uffici strutturati,OTTIMO,2200,3000,11,16,1,2021
IPPODROMO,Capannoni industriali,OTTIMO,650,850,"3,8","5,2",1,2021
CAPRILLI,Capannoni industriali,OTTIMO,650,850,"3,8","5,2",1,2021
MONTE STELLA,Capannoni industriali,OTTIMO,650,850,"3,8","5,2",1,2021
IPPODROMO,Capannoni tipici,OTTIMO,650,900,"3,9","5,3",1,2021
CAPRILLI,Capannoni tipici,OTTIMO,650,900,"3,9","5,3",1,2021
MONTE STELLA,Capannoni tipici,OTTIMO,650,900,"3,9","5,3",1,2021
IPPODROMO,Laboratori,NORMALE,600,900,"3,5","5,5",1,2021
CAPRILLI,Laboratori,NORMALE,600,900,"3,5","5,5",1,2021
MONTE STELLA,Laboratori,NORMALE,600,900,"3,5","5,5",1,2021
IPPODROMO,Abitazioni civili,OTTIMO,3500,4500,"11,2","15,3",2,2021
CAPRILLI,Abitazioni civili,OTTIMO,3500,4500,"11,2","15,3",2,2021
MONTE STELLA,Abitazioni civili,OTTIMO,3500,4500,"11,2","15,3",2,2021
IPPODROMO,Abitazioni civili,NORMALE,2400,3400,"7,7",11,2,2021
CAPRILLI,Abitazioni civili,NORMALE,2400,3400,"7,7",11,2,2021
MONTE STELLA,Abitazioni civili,NORMALE,2400,3400,"7,7",11,2,2021
IPPODROMO,Abitazioni di tipo economico,NORMALE,2100,2400,"6,7",8,2,2021
CAPRILLI,Abitazioni di tipo economico,NORMALE,2100,2400,"6,7",8,2,2021
MONTE STELLA,Abitazioni di tipo economico,NORMALE,2100,2400,"6,7",8,2,2021
IPPODROMO,Abitazioni di tipo economico,OTTIMO,2450,3400,"8,1","11,3",2,2021
CAPRILLI,Abitazioni di tipo economico,OTTIMO,2450,3400,"8,1","11,3",2,2021
MONTE STELLA,Abitazioni di tipo economico,OTTIMO,2450,3400,"8,1","11,3",2,2021
IPPODROMO,Box,NORMALE,1300,2000,"5,9",9,2,2021
CAPRILLI,Box,NORMALE,1300,2000,"5,9",9,2,2021
MONTE STELLA,Box,NORMALE,1300,2000,"5,9",9,2,2021
IPPODROMO,Ville e Villini,NORMALE,2600,3500,"9,2",12,2,2021
CAPRILLI,Ville e Villini,NORMALE,2600,3500,"9,2",12,2,2021
MONTE STELLA,Ville e Villini,NORMALE,2600,3500,"9,2",12,2,2021
IPPODROMO,Ville e Villini,OTTIMO,3600,4600,12,16,2,2021
CAPRILLI,Ville e Villini,OTTIMO,3600,4600,12,16,2,2021
MONTE STELLA,Ville e Villini,OTTIMO,3600,4600,12,16,2,2021
IPPODROMO,Magazzini,NORMALE,400,500,"2,2",3,2,2021
CAPRILLI,Magazzini,NORMALE,400,500,"2,2",3,2,2021
MONTE STELLA,Magazzini,NORMALE,400,500,"2,2",3,2,2021
IPPODROMO,Negozi,NORMALE,1050,1450,"5,5","7,8",2,2021
CAPRILLI,Negozi,NORMALE,1050,1450,"5,5","7,8",2,2021
MONTE STELLA,Negozi,NORMALE,1050,1450,"5,5","7,8",2,2021
IPPODROMO,Uffici,OTTIMO,1450,2300,"7,2","11,5",2,2021
CAPRILLI,Uffici,OTTIMO,1450,2300,"7,2","11,5",2,2021
MONTE STELLA,Uffici,OTTIMO,1450,2300,"7,2","11,5",2,2021
IPPODROMO,Uffici strutturati,OTTIMO,2200,3000,11,"15,5",2,2021
CAPRILLI,Uffici strutturati,OTTIMO,2200,3000,11,"15,5",2,2021
MONTE STELLA,Uffici strutturati,OTTIMO,2200,3000,11,"15,5",2,2021
IPPODROMO,Capannoni industriali,OTTIMO,650,850,"3,8","5,2",2,2021
CAPRILLI,Capannoni industriali,OTTIMO,650,850,"3,8","5,2",2,2021
MONTE STELLA,Capannoni industriali,OTTIMO,650,850,"3,8","5,2",2,2021
IPPODROMO,Capannoni tipici,OTTIMO,650,900,"3,9","5,3",2,2021
CAPRILLI,Capannoni tipici,OTTIMO,650,900,"3,9","5,3",2,2021
MONTE STELLA,Capannoni tipici,OTTIMO,650,900,"3,9","5,3",2,2021
IPPODROMO,Laboratori,NORMALE,600,900,"3,5","5,5",2,2021
CAPRILLI,Laboratori,NORMALE,600,900,"3,5","5,5",2,2021
MONTE STELLA,Laboratori,NORMALE,600,900,"3,5","5,5",2,2021
MUSOCCO,Abitazioni civili,OTTIMO,2600,3800,9,"12,5",1,2021
CERTOSA,Abitazioni civili,OTTIMO,2600,3800,9,"12,5",1,2021
EXPO,Abitazioni civili,OTTIMO,2600,3800,9,"12,5",1,2021
C.NA MERLATA,Abitazioni civili,OTTIMO,2600,3800,9,"12,5",1,2021
MUSOCCO,Abitazioni civili,NORMALE,1750,2500,6,9,1,2021
CERTOSA,Abitazioni civili,NORMALE,1750,2500,6,9,1,2021
EXPO,Abitazioni civili,NORMALE,1750,2500,6,9,1,2021
C.NA MERLATA,Abitazioni civili,NORMALE,1750,2500,6,9,1,2021
MUSOCCO,Abitazioni di tipo economico,OTTIMO,1750,2600,"5,8","8,6",1,2021
CERTOSA,Abitazioni di tipo economico,OTTIMO,1750,2600,"5,8","8,6",1,2021
EXPO,Abitazioni di tipo economico,OTTIMO,1750,2600,"5,8","8,6",1,2021
C.NA MERLATA,Abitazioni di tipo economico,OTTIMO,1750,2600,"5,8","8,6",1,2021
MUSOCCO,Abitazioni di tipo economico,NORMALE,1400,1650,"4,5","5,8",1,2021
CERTOSA,Abitazioni di tipo economico,NORMALE,1400,1650,"4,5","5,8",1,2021
EXPO,Abitazioni di tipo economico,NORMALE,1400,1650,"4,5","5,8",1,2021
C.NA MERLATA,Abitazioni di tipo economico,NORMALE,1400,1650,"4,5","5,8",1,2021
MUSOCCO,Box,NORMALE,1300,1900,"4,5","6,7",1,2021
CERTOSA,Box,NORMALE,1300,1900,"4,5","6,7",1,2021
EXPO,Box,NORMALE,1300,1900,"4,5","6,7",1,2021
C.NA MERLATA,Box,NORMALE,1300,1900,"4,5","6,7",1,2021
MUSOCCO,Magazzini,NORMALE,500,700,3,"4,2",1,2021
CERTOSA,Magazzini,NORMALE,500,700,3,"4,2",1,2021
EXPO,Magazzini,NORMALE,500,700,3,"4,2",1,2021
C.NA MERLATA,Magazzini,NORMALE,500,700,3,"4,2",1,2021
